index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,752.0535140168158,2098.9083699489224
0,polygon,1,752.0535140168158,2030.7111637850549
0,polygon,2,769.1028155577826,1971.0386083916706
0,polygon,3,781.889791713508,1919.8907037687698
0,polygon,4,781.889791713508,1855.9558229901438
0,polygon,5,815.9883947954418,1817.5948945229684
0,polygon,6,867.1362994183423,1894.3167514573195
0,polygon,7,888.447926344551,1962.5139576211873
0,polygon,8,914.0218786560015,2017.9241876293295
0,polygon,9,956.6451325084186,2030.7111637850549
0,polygon,10,1012.055362516561,2030.7111637850549
0,polygon,11,1084.5148940656704,1996.6125607031208
0,polygon,12,1114.3511717623626,2056.285116096505
0,polygon,13,1127.1381479180877,2128.7446476456144
0,polygon,14,1152.712100229538,2213.991155350449
0,polygon,15,1178.2860525409885,2256.614409202866
0,polygon,16,1225.1716317786475,2269.401385358591
0,polygon,17,1276.319536401548,2294.975337670042
0,polygon,18,1276.319536401548,2401.5334723010847
0,polygon,19,1259.2702348605812,2495.304630776403
0,polygon,20,1310.418139483482,2456.9437023092273
0,polygon,21,1331.7297664096905,2414.32044845681
0,polygon,22,1348.7790679506575,2367.434869219151
0,polygon,23,1382.8776710325913,2316.2869645962505
0,polygon,24,1412.7139487292834,2282.1883615143165
0,polygon,25,1446.8125518112172,2252.3520838176246
0,polygon,26,1489.4358056636345,2226.7781315061743
0,polygon,27,1557.633011827502,2213.991155350449
0,polygon,28,1583.2069641389523,2256.614409202866
0,polygon,29,1591.7316149094358,2307.762313825767
0,polygon,30,1625.8302179913696,2363.1725438339095
0,polygon,31,1655.6664956880618,2401.5334723010847
0,polygon,32,1711.0767256962042,2427.1074246125354
0,polygon,33,1757.9623049338634,2508.091606932128
0,polygon,34,1766.4869557043467,2610.3874161779295
0,polygon,35,1779.273931860072,2678.584622341797
0,polygon,36,1787.7985826305553,2759.56880466139
0,polygon,37,1770.7492810895883,2861.864613907191
0,polygon,38,1757.9623049338634,2904.4878677596084
0,polygon,39,1749.4376541633796,3019.5706531611354
0,polygon,40,1796.3232334010386,3040.8822800873436
0,polygon,41,1813.3725349420056,3083.505533939761
0,polygon,42,1813.3725349420056,3198.588319341288
0,polygon,43,1779.273931860072,3292.3594778166057
0,polygon,44,1728.126027237171,3360.5566839804733
0,polygon,45,1689.7650987699956,3420.2292393738576
0,polygon,46,1630.0925433766115,3475.639469382
0,polygon,47,1561.8953372127437,3526.787374004901
0,polygon,48,1455.3372025817007,3518.262723234417
0,polygon,49,1412.7139487292834,3514.0003978491754
0,polygon,50,1365.8283694916245,3543.8366755458674
0,polygon,51,1344.5167425654158,3594.9845801687684
0,polygon,52,1391.4023218030748,3624.8208578654603
0,polygon,53,1434.025575655492,3654.6571355621522
0,polygon,54,1416.976274114525,3744.1659686522285
0,polygon,55,1395.6646471883164,3786.7892225046457
0,polygon,56,1276.319536401548,3769.739920963679
0,polygon,57,1229.433957163889,3795.3138732751295
0,polygon,58,1199.5976794671972,3842.1994525127884
0,polygon,59,1161.2367510000215,3897.6096825209306
0,polygon,60,1114.3511717623626,3927.445960217623
0,polygon,61,965.1697832789021,3931.7082856028646
0,polygon,62,888.447926344551,3957.282237914315
0,polygon,63,879.9232755740677,4004.1678171519743
0,polygon,64,828.7753709511669,3982.856190225765
0,polygon,65,777.6274663282661,3931.7082856028646
0,polygon,66,730.7418870906072,3867.7734048242387
0,polygon,67,709.4302601643985,3812.363174816096
0,polygon,68,666.8070063119812,3616.296207094977
0,polygon,69,636.9707286152892,3560.8859770868344
0,polygon,70,641.233054000531,3488.426445537725
0,polygon,71,636.9707286152892,3373.3436601361987
0,polygon,72,619.9214270743223,3317.933430128056
0,polygon,73,585.8228239923885,3271.047850890397
0,polygon,74,530.4125939842461,3300.884128587089
0,polygon,75,470.7400385908619,3339.2450570542646
0,polygon,76,419.5921339679611,3292.3594778166057
0,polygon,77,385.4935308860273,3262.523200119914
0,polygon,78,364.18190395981867,3211.3752954970128
0,polygon,79,359.91957857457703,3151.7027401036285
0,polygon,80,359.91957857457703,3096.2925100954863
0,polygon,81,385.4935308860273,3049.4069308578273
0,polygon,82,526.1502685990043,3087.767859325003
0,polygon,83,573.0358478366633,3087.767859325003
0,polygon,84,585.8228239923885,3023.832978546377
0,polygon,85,555.9865462956964,2972.685073923476
0,polygon,86,538.9372447547295,2883.1762408334
0,polygon,87,551.7242209104546,2827.7660108252576
0,polygon,88,564.5111970661799,2742.519503120423
0,polygon,89,517.6256178285208,2712.683225423731
0,polygon,90,466.47771320562015,2682.8469477270387
0,polygon,91,453.690737049895,2640.2236938746214
0,polygon,92,394.0181816565108,2610.3874161779295
0,polygon,93,334.34562626312663,2606.125090792688
0,polygon,94,287.4600470254677,2559.239511555029
0,polygon,95,287.4600470254677,2491.0423053911613
0,polygon,96,313.033999336918,2452.6813769239857
0,polygon,97,347.1326024188518,2388.7464961453597
0,polygon,98,364.18190395981867,2333.336266137217
0,polygon,99,406.80515781223596,2307.762313825767
0,polygon,100,475.00236397610365,2282.1883615143165
0,polygon,101,526.1502685990043,2243.827433047141
0,polygon,102,568.7735224514216,2184.154877653757
0,polygon,103,573.0358478366633,2137.2692984160976
0,polygon,104,654.0200301562561,2120.219996875131
0,polygon,105,696.6432840086734,2128.7446476456144
1,polygon,0,1476.6488295079093,1084.4749282613914
1,polygon,1,1476.6488295079093,1131.3605074990505
1,polygon,2,1519.2720833603266,1199.557713662918
1,polygon,3,1574.682313368469,1263.492594441544
1,polygon,4,1613.0432418356445,1289.0665467529943
1,polygon,5,1659.9288210733034,1310.378173679203
1,polygon,6,1749.4376541633796,1276.2795705972692
1,polygon,7,1830.4218364829726,1233.656316744852
1,polygon,8,1919.9306695730488,1212.3446898186432
1,polygon,9,2022.2264788188504,1199.557713662918
1,polygon,10,2081.8990342122343,1139.8851582695338
1,polygon,11,2115.9976372941683,1088.7372536466332
1,polygon,12,2205.5064703842445,1118.5735313433254
1,polygon,13,2248.129724236662,1152.6721344252592
1,polygon,14,2235.3427480809364,1195.2953882776762
1,polygon,15,2196.981819613761,1259.2302690563022
1,polygon,16,2167.145541917069,1318.9028244496865
1,polygon,17,2162.883216531827,1378.5753798430706
1,polygon,18,2235.3427480809364,1357.263752916862
1,polygon,19,2290.752978089079,1408.4116575397627
1,polygon,20,2307.802279630046,1472.3465383183886
1,polygon,21,2320.589255785771,1514.9697921708057
1,polygon,22,2358.9501842529467,1536.2814190970143
1,polygon,23,2456.983668113506,1510.707466785564
1,polygon,24,2520.918548892132,1480.871189088872
1,polygon,25,2793.707373547603,1063.163301335183
1,polygon,26,2815.0190004738115,530.372628179967
1,polygon,27,2768.133421236152,462.1754220160994
1,polygon,28,2691.4115643018013,338.5679858440893
1,polygon,29,2648.788310449384,304.46938276215553
1,polygon,30,2503.869247351165,274.63310506546344
1,polygon,31,2418.622739646331,266.10845429498
1,polygon,32,2346.1632080972213,266.10845429498
1,polygon,33,2239.605073466178,270.3707796802217
1,polygon,34,2175.6701926875526,278.89543045070513
1,polygon,35,2073.374383441751,283.1577558359469
1,polygon,36,1975.340899581191,283.1577558359469
1,polygon,37,1932.7176457287742,278.89543045070513
1,polygon,38,1813.3725349420056,244.79682736877135
1,polygon,39,1694.0274241552372,244.79682736877135
1,polygon,40,1651.4041703028201,249.0591527540131
1,polygon,41,1702.5520749257207,304.46938276215553
1,polygon,42,1728.126027237171,347.09263661457277
1,polygon,43,1740.9130033928964,398.24054123747345
1,polygon,44,1732.3883526224129,462.1754220160994
1,polygon,45,1685.502773384754,577.2582074176261
1,polygon,46,1668.453471843787,636.9307628110103
1,polygon,47,1570.4199879832272,649.7177389667354
1,polygon,48,1515.0097579750848,696.6033182043943
1,polygon,49,1553.3706864422604,752.0135482125369
1,polygon,50,1574.682313368469,794.636802064954
1,polygon,51,1604.518591065161,888.407960540272
1,polygon,52,1608.7809164504029,948.0805159336562
1,polygon,53,1549.1083610570186,1020.5400474827657
1,polygon,54,1493.6981310488761,986.4414444008319
1,polygon,55,1455.3372025817007,1016.2777220975238
