index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,564.5111970661799,4213.021761028818
0,polygon,1,662.5446809267396,4187.447808717368
0,polygon,2,735.0042124758488,4153.349205635434
0,polygon,3,794.6767678692331,4110.725951783017
0,polygon,4,854.3493232626172,4021.217118692941
0,polygon,5,828.7753709511669,3935.9706109881063
0,polygon,6,798.9390932544748,3859.2487540537554
0,polygon,7,820.2507201806834,3774.002246348921
0,polygon,8,705.1679347791568,3710.067365570295
0,polygon,9,679.5939824677065,3637.6078340211857
0,polygon,10,688.1186332381899,3484.1641201524835
0,polygon,11,679.5939824677065,3356.2943585952316
0,polygon,12,722.2172363201237,3309.4087793575727
0,polygon,13,794.6767678692331,3288.097152431364
0,polygon,14,850.0869978773756,3258.2608747346717
0,polygon,15,700.9056093939151,3177.276692415079
0,polygon,16,581.5604986071468,3134.653438562662
0,polygon,17,645.4953793857726,3053.669256243069
0,polygon,18,688.1186332381899,3015.3083277758933
0,polygon,19,803.2014186397166,3045.1446054725857
0,polygon,20,850.0869978773756,3066.4562323987943
0,polygon,21,914.0218786560015,3083.505533939761
0,polygon,22,1080.2525686804288,3087.767859325003
0,polygon,23,1050.4162909837366,3023.832978546377
0,polygon,24,986.4814102051107,2976.947399308718
0,polygon,25,956.6451325084186,2913.012518530092
0,polygon,26,995.0060609755942,2891.7008916038835
0,polygon,27,1152.712100229538,2908.75019314485
0,polygon,28,1212.3846556229223,2921.5371693005754
0,polygon,29,1259.2702348605812,2921.5371693005754
0,polygon,30,1301.8934887129985,2895.963216989125
0,polygon,31,1395.6646471883164,2819.241360054774
0,polygon,32,1434.025575655492,2849.077637751466
0,polygon,33,1421.238599499767,2908.75019314485
0,polygon,34,1378.6153456473496,2934.324145456301
0,polygon,35,1340.254417180174,2968.4227485382344
0,polygon,36,1331.7297664096905,3032.3576293168603
0,polygon,37,1340.254417180174,3109.0794862512116
0,polygon,38,1357.303718721141,3151.7027401036285
0,polygon,39,1416.976274114525,3134.653438562662
0,polygon,40,1472.3865041226675,3087.767859325003
0,polygon,41,1561.8953372127437,3015.3083277758933
0,polygon,42,1604.518591065161,3083.505533939761
0,polygon,43,1617.3055672208861,3147.440414718387
0,polygon,44,1604.518591065161,3202.8506447265295
0,polygon,45,1578.9446387537107,3279.5725016608803
