index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,398.28050704175257,4140.5622294797095
0,polygon,1,517.6256178285208,4149.086880250193
0,polygon,2,607.1344509185972,4119.2506025535
0,polygon,3,688.1186332381899,4072.3650233158414
0,polygon,4,730.7418870906072,3970.0692140700403
0,polygon,5,696.6432840086734,3782.526897119404
0,polygon,6,632.7084032300475,3577.9352786278014
0,polygon,7,636.9707286152892,3369.0813347509566
0,polygon,8,641.233054000531,3271.047850890397
0,polygon,9,632.7084032300475,3147.440414718387
0,polygon,10,632.7084032300475,3096.2925100954863
0,polygon,11,666.8070063119812,2925.799494685817
0,polygon,12,700.9056093939151,2832.028336210499
0,polygon,13,743.5288632463323,2797.929733128565
0,polygon,14,798.9390932544748,2780.8804315875987
0,polygon,15,888.447926344551,2759.56880466139
0,polygon,16,943.8581563526934,2780.8804315875987
0,polygon,17,977.9567594346272,2874.6515900629165
0,polygon,18,1024.8423386722864,2976.947399308718
0,polygon,19,1050.4162909837366,3019.5706531611354
0,polygon,20,1088.777219450912,3040.8822800873436
0,polygon,21,1216.646981008164,3011.0460023906517
0,polygon,22,1382.8776710325913,2976.947399308718
0,polygon,23,1468.1241787374258,3019.5706531611354
0,polygon,24,1536.3213849012934,3100.554835480728
0,polygon,25,1570.4199879832272,3228.4245970379798
0,polygon,26,1578.9446387537107,3313.6711047428144
0,polygon,27,1583.2069641389523,3403.1799378328906
0,polygon,28,1672.7157972290286,3475.639469382
0,polygon,29,1779.273931860072,3518.262723234417
0,polygon,30,1868.7827649501482,3543.8366755458674
0,polygon,31,1919.9306695730488,3565.148302472076
0,polygon,32,1949.7669472697407,3488.426445537725
0,polygon,33,1915.6683441878072,3433.0162155295825
0,polygon,34,1855.9957887944229,3343.5073824395063
0,polygon,35,1826.159511097731,3305.1464539723306
0,polygon,36,1762.224630319105,3271.047850890397
0,polygon,37,1715.3390510814459,3253.99854934943
0,polygon,38,1676.9781226142704,3232.6869224232214
0,polygon,39,1659.9288210733034,3190.063668570804
0,polygon,40,1689.7650987699956,3113.3418116364533
0,polygon,41,1723.8637018519294,3074.9808831692776
0,polygon,42,1779.273931860072,3045.1446054725857
0,polygon,43,1847.4711380239396,3028.0953039316187
0,polygon,44,1915.6683441878072,2993.9967008496847
0,polygon,45,1941.2422964992575,2917.274843915334
0,polygon,46,1958.2915980402245,2814.979034669532
0,polygon,47,2039.275780359817,2733.9948523499397
0,polygon,48,2086.161359597476,2695.633923882764
0,polygon,49,2145.83391499086,2674.3222969565554
0,polygon,50,2218.2934465399694,2746.7818285056646
0,polygon,51,2286.4906527038374,2802.1920585138073
0,polygon,52,2329.1139065562543,2797.929733128565
0,polygon,53,2456.983668113506,2895.963216989125
0,polygon,54,2486.8199458101985,2938.5864708415425
0,polygon,55,2546.4925012035824,3002.5213516201684
0,polygon,56,2618.952032752692,3062.1939070135522
0,polygon,57,2699.9362150722845,3211.3752954970128
0,polygon,58,2699.9362150722845,3262.523200119914
0,polygon,59,2738.29714353946,3961.5445632995566
0,polygon,60,2738.29714353946,4119.2506025535
0,polygon,61,2734.0348181542186,4490.072911069531
0,polygon,62,2704.1985404575266,4571.057093389123
0,polygon,63,2670.0999373755926,4622.204998012025
0,polygon,64,2614.68970736745,4656.303601093958
0,polygon,65,2512.393898121649,4673.352902634925
0,polygon,66,2277.9660019333537,4673.352902634925
0,polygon,67,1855.9957887944229,4630.729648782508
0,polygon,68,1638.6171941470948,4664.828251864442
0,polygon,69,1165.4990763852632,4664.828251864442
0,polygon,70,807.4637440249583,4617.942672626783
0,polygon,71,713.6925855496403,4626.467323397266
0,polygon,72,598.6098001481137,4626.467323397266
0,polygon,73,513.3632924432791,4605.155696471057
0,polygon,74,445.1660862794115,4566.7947680038815
0,polygon,75,423.85445935320286,4528.433839536706
0,polygon,76,394.0181816565108,4426.138030290905
0,polygon,77,376.9688801155439,4374.990125668004
0,polygon,78,359.91957857457703,4306.792919504136
0,polygon,79,359.91957857457703,4255.6450148812355
0,polygon,80,372.7065547303022,4166.136181791159
