index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,1591.7316149094358,3782.526897119404
0,polygon,1,1561.8953372127437,3693.018064029328
0,polygon,2,1502.2227818193596,3629.083183250702
0,polygon,3,1480.911154893151,3586.4599293982847
0,polygon,4,1463.861853352184,3505.475747078692
0,polygon,5,1506.4851072046013,3484.1641201524835
0,polygon,6,1557.633011827502,3381.868310906682
0,polygon,7,1557.633011827502,3275.3101762756387
0,polygon,8,1523.5344087455683,3181.539017800321
0,polygon,9,1493.6981310488761,3113.3418116364533
0,polygon,10,1446.8125518112172,3032.3576293168603
0,polygon,11,1408.4516233440415,3006.78367700541
0,polygon,12,1318.9427902539653,2985.4720500792014
0,polygon,13,1233.696282549131,3028.0953039316187
0,polygon,14,1212.3846556229223,3087.767859325003
0,polygon,15,1199.5976794671972,3155.9650654888706
0,polygon,16,1156.9744256147799,3249.7362239641884
0,polygon,17,1135.6627986885712,3292.3594778166057
0,polygon,18,1118.6134971476042,3364.819009365715
0,polygon,19,1118.6134971476042,3424.491564759099
0,polygon,20,1097.3018702213956,3501.21342169345
0,polygon,21,1084.5148940656704,3565.148302472076
0,polygon,22,1071.7279179099453,3663.181786332636
0,polygon,23,909.7595532707596,3599.24690555401
0,polygon,24,888.447926344551,3539.5743501606257
0,polygon,25,888.447926344551,3484.1641201524835
0,polygon,26,939.5958309674518,3437.278540914824
0,polygon,27,977.9567594346272,3347.769707824748
0,polygon,28,990.7437355903526,3288.097152431364
0,polygon,29,982.2190848198691,3198.588319341288
0,polygon,30,943.8581563526934,3109.0794862512116
0,polygon,31,931.0711801969683,3062.1939070135522
0,polygon,32,918.2842040412431,3011.0460023906517
0,polygon,33,867.1362994183423,3023.832978546377
0,polygon,34,811.7260694101999,3121.8664624069365
0,polygon,35,752.0535140168158,3087.767859325003
0,polygon,36,696.6432840086734,3083.505533939761
0,polygon,37,666.8070063119812,3130.3911131774203
0,polygon,38,662.5446809267396,3177.276692415079
0,polygon,39,654.0200301562561,3232.6869224232214
0,polygon,40,717.954910934882,3245.473898578947
0,polygon,41,777.6274663282661,3275.3101762756387
0,polygon,42,696.6432840086734,3343.5073824395063
0,polygon,43,649.7577047710143,3403.1799378328906
0,polygon,44,649.7577047710143,3501.21342169345
0,polygon,45,666.8070063119812,3569.4106278573176
0,polygon,46,700.9056093939151,3654.6571355621522
0,polygon,47,730.7418870906072,3752.690619422712
0,polygon,48,752.0535140168158,3795.3138732751295
0,polygon,49,764.840490172541,3850.7241032832717
0,polygon,50,743.5288632463323,3910.396658676656
0,polygon,51,752.0535140168158,3987.118515611007
0,polygon,52,824.513045565925,4038.2664202339074
0,polygon,53,931.0711801969683,4068.1026979306
0,polygon,54,973.6944340493856,4076.627348701083
