index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,429.8120920969357,1398.8723275387545
0,polygon,1,488.58963372625846,1371.212307948485
0,polygon,2,578.4846973946342,1336.637283460648
0,polygon,3,613.0597218824712,1343.5522883582155
0,polygon,4,668.3797610630102,1371.212307948485
0,polygon,5,713.327292897198,1416.1598397826729
0,polygon,6,751.3598198338186,1426.532347129024
0,polygon,7,785.9348443216554,1419.6173422314566
0,polygon,8,834.3398786046271,1395.4148250899707
0,polygon,9,868.9149030924639,1371.212307948485
0,polygon,10,900.0324251315171,1353.9247957045666
0,polygon,11,951.8949618632723,1350.4672932557828
0,polygon,12,1024.5025132877297,1364.2973030509174
0,polygon,13,1059.0775377755667,1340.0947859094317
0,polygon,14,1031.4175181852972,1308.9772638703785
0,polygon,15,1007.2150010438113,1277.8597418313254
0,polygon,16,1086.7375573658362,1257.1147271386233
0,polygon,17,1135.1425916488076,1274.4022393825417
0,polygon,18,1173.1751185854282,1308.9772638703785
0,polygon,19,1228.4951577659672,1322.8072736655133
0,polygon,20,1252.6976749074531,1239.8272148947049
0,polygon,21,1245.7826700098858,1205.252190406868
0,polygon,22,1297.645206741641,1191.4221806117332
0,polygon,23,1335.6777336782616,1174.1346683678148
0,polygon,24,1318.3902214343432,1115.357126738492
0,polygon,25,1294.1877042928572,1080.7821022506553
0,polygon,26,1218.1226504196163,1087.6971071482226
0,polygon,27,1138.6000940975914,1104.984619392141
0,polygon,28,1104.0250696097546,1070.4095949043042
0,polygon,29,1162.8026112390774,1060.037087557953
0,polygon,30,1235.4101626635347,1028.9195655188998
0,polygon,31,1280.3576944977226,1008.1745508261979
0,polygon,32,1318.3902214343432,983.972033684712
0,polygon,33,1356.4227483709637,935.5669994017403
0,polygon,34,1377.1677630636657,890.6194675675524
0,polygon,35,1404.8277826539354,849.1294381821483
0,polygon,36,1439.4028071417722,842.2144332845809
0,polygon,37,1494.7228463223112,845.6719357333645
0,polygon,38,1550.04288550285,828.3844234894461
0,polygon,39,1626.107939376091,859.5019455284993
0,polygon,40,1698.7154908005487,880.2469602212013
0,polygon,41,1733.2905152883854,876.7894577724178
0,polygon,42,1716.0030030444673,800.7244038991767
0,polygon,43,1671.055471210279,786.8943941040419
0,polygon,44,1622.6504369273075,755.7768720649888
0,polygon,45,1577.7029050931196,741.946862269854
0,polygon,46,1553.500387951634,714.2868426795844
0,polygon,47,1532.7553732589317,627.8492814599923
0,polygon,48,1536.2128757077153,586.3592520745881
0,polygon,49,1574.245402644336,562.1567349331023
0,polygon,50,1619.192934478524,631.306783908776
0,polygon,51,1633.0229442736586,665.8818083966129
0,polygon,52,1671.055471210279,693.5418279868824
0,polygon,53,1702.1729932493322,724.6593500259355
0,polygon,54,1722.9180079420344,676.254315742964
0,polygon,55,1705.6304956981162,645.1367937039107
0,polygon,56,1712.5455005956833,572.5292422794533
0,polygon,57,1771.3230422250062,544.8692226891839
0,polygon,58,1802.440564264059,562.1567349331023
0,polygon,59,1805.898066712843,520.666705547698
0,polygon,60,1764.4080373274387,496.4641884062122
0,polygon,61,1726.3755103908184,461.8891639183754
0,polygon,62,1709.0879981468997,420.3991345329712
0,polygon,63,1760.9505348786552,361.62159290364843
0,polygon,64,1767.8655397762222,323.589065967028
0,polygon,65,1733.2905152883854,289.01404147919106
0,polygon,66,1677.9704761078465,289.01404147919106
0,polygon,67,1615.73543202974,268.2690267864889
0,polygon,68,1560.415392849201,247.5240120937868
0,polygon,69,1515.4678610150133,240.60900719621944
0,polygon,70,1477.4353340783928,240.60900719621944
0,polygon,71,1435.9453046929884,268.2690267864889
0,polygon,72,1349.5077434733962,313.2165586206769
0,polygon,73,1311.4752165367759,309.75905617189323
0,polygon,74,1273.4426896001553,212.94898760594995
0,polygon,75,1266.5276847025877,143.79893863027624
0,polygon,76,1249.2401724586693,91.93640189852093
0,polygon,77,1190.4626308293468,85.02139700095356
0,polygon,78,1110.940074507322,119.59642148879041
0,polygon,79,1069.4500451219178,147.2564410790599
0,polygon,80,1027.9600157365135,192.20397291324784
0,polygon,81,958.8099667608396,223.32149495230104
0,polygon,82,903.4899275803007,226.7789974010847
0,polygon,83,861.9998981948966,216.40649005473367
0,polygon,84,817.0523663607087,219.86399250351732
0,polygon,85,716.7847953459816,219.86399250351732
0,polygon,86,664.9222586142264,226.7789974010847
0,polygon,87,619.9747267800385,226.7789974010847
0,polygon,88,575.0271949458506,230.2364998498684
0,polygon,89,512.7921508677443,240.60900719621944
0,polygon,90,454.01460923842154,264.81152433770524
0,polygon,91,371.0345504676131,278.64153413284
0,polygon,92,256.9369696577514,278.64153413284
0,polygon,93,201.6169304772124,271.72652923527266
0,polygon,94,156.66939864302452,282.09903658162364
0,polygon,95,122.09437415518761,306.30155372310946
0,polygon,96,129.00937905275504,358.1640904548648
0,polygon,97,170.49940843815926,365.0790953524321
0,polygon,98,208.53193537477983,365.0790953524321
0,polygon,99,260.39447210653515,375.4516026987832
0,polygon,100,312.25700883829046,396.19661739148535
0,polygon,101,350.2895357749109,403.11162228905266
0,polygon,102,388.3220627115315,427.3141394305385
0,polygon,103,353.7470382236947,468.8041688159427
0,polygon,104,274.2244819016699,468.8041688159427
0,polygon,105,239.64945741383298,472.2616712647264
0,polygon,106,201.6169304772124,451.5166565720243
0,polygon,107,160.12690109180818,444.6016516744569
0,polygon,108,122.09437415518761,451.5166565720243
0,polygon,109,84.06184721856715,479.1766761622938
0,polygon,110,39.114315384379154,513.7517006501307
0,polygon,111,35.6568129355955,555.2417300355349
0,polygon,112,42.57181783316281,641.679291255127
0,polygon,113,73.68933987221607,679.7118181917476
0,polygon,114,115.1793692576203,696.999330435666
0,polygon,115,187.78692068207766,696.999330435666
0,polygon,116,312.25700883829046,672.7968132941802
0,polygon,117,339.91702842855995,700.4568328844497
0,polygon,118,336.4595259797762,748.8618671674213
0,polygon,119,333.0020235309925,783.4368916552583
0,polygon,120,298.4269990431557,835.2994283870134
0,polygon,121,253.47946720896772,869.8744528748504
0,polygon,122,222.36194516991458,918.2794871578219
0,polygon,123,218.90444272113092,952.8545116456589
0,polygon,124,222.36194516991458,1011.6320532749814
0,polygon,125,211.9894378235635,1056.5795851091693
0,polygon,126,201.6169304772124,1091.1546095970064
0,polygon,127,211.9894378235635,1132.6446389824105
0,polygon,128,218.90444272113092,1170.677165919031
0,polygon,129,243.10695986261663,1219.0822002020027
0,polygon,130,260.39447210653515,1270.944736933758
0,polygon,131,277.68198435045355,1302.0622589728112
0,polygon,132,308.7995063895067,1336.637283460648
0,polygon,133,346.83203332612726,1371.212307948485
1,polygon,0,115.17934287896996,2920.173457760877
1,polygon,1,167.04187961072518,2972.0359944926327
1,polygon,2,218.9044163424805,2978.9509993902
1,polygon,3,260.3944457278847,2958.205984697498
1,polygon,4,298.4269726645053,2892.5134381706075
1,polygon,5,312.25698245964,2854.480911233987
1,polygon,6,322.6294898059911,2806.0758769510157
1,polygon,7,308.79948001085637,2747.2983353216932
1,polygon,8,298.4269726645053,2664.3182765508845
1,polygon,9,305.3419775620727,2574.423212882509
1,polygon,10,312.25698245964,2536.390685945888
1,polygon,11,336.45949960112586,2491.4431541117
1,polygon,12,405.60954857679957,2453.4106271750798
1,polygon,13,447.0995779622038,2449.9531247262958
1,polygon,14,495.50461224517545,2481.070646765349
1,polygon,15,526.6221342842287,2519.1031737019694
1,polygon,16,550.8246514257145,2595.168227575211
1,polygon,17,599.229685708686,2626.285749614264
1,polygon,18,633.804710196523,2636.6582569606153
1,polygon,19,685.6672469282782,2643.5732618581824
1,polygon,20,740.9872861088172,2653.9457692045335
1,polygon,21,782.4773154942216,2657.403271653317
1,polygon,22,823.9673448796257,2657.403271653317
