index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,263.74324175888717,2800.792022271824
0,polygon,1,256.82823686131985,2683.236939013178
0,polygon,2,253.37073441253608,2593.3418753448022
0,polygon,3,263.74324175888717,2548.394343510615
0,polygon,4,329.4357882857772,2510.361816573994
0,polygon,5,395.1283348126673,2503.4468116764265
0,polygon,6,457.3633788907737,2520.734323920345
0,polygon,7,516.1409205200964,2544.936841061831
0,polygon,8,550.7159450079332,2586.426870447235
0,polygon,9,568.0034572518516,2641.746909627774
0,polygon,10,609.493486637256,2641.746909627774
0,polygon,11,647.5260135738763,2607.1718851399373
0,polygon,12,685.5585405104969,2645.2044120765577
0,polygon,13,723.5910674471174,2679.779436564395
0,polygon,14,751.2510870373869,2721.269465949799
0,polygon,15,765.0810968325218,2755.8444904376356
0,polygon,16,775.4536041788729,2790.419514925473
0,polygon,17,799.6561213203586,2849.1970565547954
0,polygon,18,841.1461507057629,2866.4845687987136
0,polygon,19,879.1786776423835,2866.4845687987136
0,polygon,20,913.7537021302203,2856.1120614523625
0,polygon,21,889.5511849887343,2821.537036964526
0,polygon,22,854.9761605008975,2776.589505130338
0,polygon,23,841.1461507057629,2742.014480642501
0,polygon,24,872.263672744816,2714.3544610522313
0,polygon,25,979.4462486571103,2752.386987988852
0,polygon,26,1014.0212731449471,2786.962012476689
0,polygon,27,1083.171322120621,2828.452041862093
0,polygon,28,1128.1188539548089,2859.5695639011465
0,polygon,29,1173.0663857889967,2883.772081042632
0,polygon,30,1228.3864249695357,2894.1445883889833
0,polygon,31,1283.7064641500747,2866.4845687987136
0,polygon,32,1256.0464445598052,2828.452041862093
0,polygon,33,1214.556415174401,2821.537036964526
0,polygon,34,1173.0663857889967,2766.2169977839867
0,polygon,35,1200.7264053792662,2703.98195370588
0,polygon,36,1197.2689029304825,2662.4919243204763
0,polygon,37,1221.4714200719684,2603.7143826911533
0,polygon,38,1273.3339568037236,2555.309348408182
0,polygon,39,1307.9089812915606,2548.394343510615
0,polygon,40,1342.4840057793974,2586.426870447235
0,polygon,41,1342.4840057793974,2638.2894071789906
0,polygon,42,1383.9740351648015,2710.8969586034477
