index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,343.37451768801856,2640.1157594093984
0,polygon,1,412.52456666369227,2633.200754511831
0,polygon,2,478.2171131905823,2629.7432520630473
0,polygon,3,530.0796499223376,2629.7432520630473
0,polygon,4,564.6546744101744,2615.9132422679127
0,polygon,5,640.7197282834155,2532.933183497104
0,polygon,6,702.9547723615219,2508.7306663556183
0,polygon,7,744.4448017469261,2498.358159009267
0,polygon,8,782.4773286835467,2491.4431541117
0,polygon,9,861.9998850055714,2501.8156614580507
0,polygon,10,934.607436430029,2553.678198189806
0,polygon,11,962.2674560202985,2598.625730023994
0,polygon,12,976.0974658154331,2636.658256960615
0,polygon,13,996.8424805081353,2688.52079369237
0,polygon,14,1017.5874952008375,2730.010823077774
0,polygon,15,1045.2475147911068,2754.21334021926
0,polygon,16,1097.110051522862,2716.1808132826395
0,polygon,17,1131.6850760106988,2705.8083059362884
0,polygon,18,1173.1751053961032,2702.350803487505
0,polygon,19,1276.9001788596138,2723.095818180207
0,polygon,20,1346.0502278352874,2757.670842668044
0,polygon,21,1408.285271913394,2806.0758769510153
0,polygon,22,1442.8602964012307,2816.4483842973664
0,polygon,23,1498.1803355817697,2812.990881848583
0,polygon,24,1550.0428723135249,2792.2458671558807
0,polygon,25,1577.7028919037946,2750.7558377704763
0,polygon,26,1591.5329016989292,2698.893301038721
0,polygon,27,1608.8204139428476,2664.318276550884
0,polygon,28,1646.8529408794682,2636.658256960615
0,polygon,29,1667.5979555721703,2602.083232472778
0,polygon,30,1684.8854678160887,2546.763193292239
0,polygon,31,1677.9704629185214,2477.613144316565
0,polygon,32,1674.5129604697377,2377.345573301838
0,polygon,33,1688.3429702648725,2304.738021877381
0,polygon,34,1712.5454874063582,2266.70549494076
0,polygon,35,1771.323029035681,2228.67296800414
0,polygon,36,1809.3555559723015,2214.842958209005
0,polygon,37,1864.6755951528403,2214.842958209005
0,polygon,38,1906.1656245382446,2259.7904900431927
0,polygon,39,1916.5381318845957,2311.653026774948
0,polygon,40,1933.8256441285143,2363.5155635067035
0,polygon,41,1940.7406490260814,2425.75060758481
0,polygon,42,1916.5381318845957,2512.188168804402
0,polygon,43,1899.2506196406775,2553.678198189806
0,polygon,44,1881.963107396759,2605.5407349215616
0,polygon,45,1933.8256441285143,2636.658256960615
0,polygon,46,1968.4006686163511,2643.573261858182
0,polygon,47,1992.6031857578369,2685.0632912435863
0,polygon,48,1999.5181906554044,2750.7558377704763
0,polygon,49,1996.0606882066204,2785.330862258313
0,polygon,50,2009.8906980017555,2840.650901438852
0,polygon,51,2065.2107371822945,2857.9384136827707
0,polygon,52,2068.668239631078,2913.2584528633097
0,polygon,53,2065.2107371822945,2954.748482248714
0,polygon,54,2020.2632053481066,2996.2385116341184
0,polygon,55,2002.975693104188,3034.2710385707387
0,polygon,56,2096.3282592213473,3068.8460630585755
0,polygon,57,2127.4457812604005,3086.133575302494
0,polygon,58,2141.2757910555356,3124.1661022391145
0,polygon,59,2123.988278811617,3162.1986291757353
0,polygon,60,2089.41325432378,3172.5711365220864
0,polygon,61,2054.8382298359434,3189.8586487660045
0,polygon,62,2023.72070779689,3207.146161009923
0,polygon,63,2068.668239631078,3259.0086977416786
0,polygon,64,2079.040746977429,3303.9562295758665
0,polygon,65,2044.4657224895923,3345.4462589612704
0,polygon,66,2016.8057028993226,3393.8512932442422
0,polygon,67,2068.668239631078,3449.171332424781
0,polygon,68,2092.8707567725637,3490.6613618101856
0,polygon,69,2054.8382298359434,3528.693888746806
0,polygon,70,2023.72070779689,3556.3539083370756
0,polygon,71,1964.9431661675671,3577.098923029778
0,polygon,72,1895.7931171918935,3573.641420580994
0,polygon,73,1857.7605902552732,3528.693888746806
0,polygon,74,1774.7805314844645,3545.9814009907245
0,polygon,75,1781.695536382032,3611.6739475176146
0,polygon,76,1781.695536382032,3656.6214793518025
0,polygon,77,1802.440551074734,3687.7390013908557
0,polygon,78,1857.7605902552732,3705.026513634774
0,polygon,79,1909.6231269870282,3711.9415185323414
0,polygon,80,1968.4006686163511,3691.1965038396393
0,polygon,81,2002.975693104188,3698.111508737207
0,polygon,82,2075.5832445286455,3698.111508737207
0,polygon,83,2106.7007665676983,3718.8565234299085
0,polygon,84,2096.3282592213473,3756.8890503665293
0,polygon,85,2061.7532347335105,3767.2615577128804
0,polygon,86,2009.8906980017555,3791.464074854366
0,polygon,87,1961.4856637187836,3853.6991189324726
0,polygon,88,1919.9956343333793,3877.9016360739583
0,polygon,89,1881.963107396759,3895.1891483178765
0,polygon,90,1871.5906000504078,3940.136680152065
0,polygon,91,1861.2180927040567,3998.9142217813874
0,polygon,92,1830.1005706650035,4033.489246269224
0,polygon,93,1785.1530388308156,4002.371724230171
0,polygon,94,1705.630482508791,3991.99921688382
0,polygon,95,1653.7679457770355,3971.2542021911177
0,polygon,96,1588.0753992501454,3967.796699742334
0,polygon,97,1553.5003747623086,3957.424192395983
0,polygon,98,1529.297857620823,3881.359138522742
0,polygon,99,1505.095340479337,3850.2416164836886
0,polygon,100,1470.5203159915002,3891.731645869093
0,polygon,101,1442.8602964012307,3933.2216752544973
0,polygon,102,1401.3702670158264,3991.99921688382
0,polygon,103,1373.7102474255569,4016.2017340253055
0,polygon,104,1314.9327057962344,4040.4042511667917
0,polygon,105,1259.6126666156954,4057.69176341071
0,polygon,106,1207.75012988394,4074.9792756546285
0,polygon,107,1166.2601004985358,4113.011802591249
0,polygon,108,1090.1950466252947,4154.501831976653
0,polygon,109,1062.5350270350252,4199.449363810841
0,polygon,110,1052.1625196886741,4265.141910337731
