index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,301.77576869550774,2928.71961287682
0,polygon,1,336.35079318334465,2869.9420712474976
0,polygon,2,357.0958078760467,2811.164529618175
0,polygon,3,364.01081277361413,2776.589505130338
0,polygon,4,381.29832501753253,2745.4719830912845
0,polygon,5,426.2458568517204,2728.1844708473664
0,polygon,6,460.8208813395572,2697.066948808313
0,polygon,7,488.48090092982693,2669.406929218044
0,polygon,8,536.8859352127984,2624.4593973838555
0,polygon,9,588.7484719445538,2596.7993777935862
0,polygon,10,626.7809988811744,2593.3418753448022
0,polygon,11,630.2385013299579,2627.9168998326395
0,polygon,12,623.3234964323906,2676.321934115611
0,polygon,13,654.4410184714438,2748.9294855400685
0,polygon,14,706.303555203199,2755.8444904376356
0,polygon,15,758.1660919349545,2759.3019928864196
0,polygon,16,813.4861311154934,2742.014480642501
0,polygon,17,865.3486678472486,2710.8969586034477
0,polygon,18,941.4137217204898,2672.8644316668274
0,polygon,19,972.531243759543,2690.151943910746
0,polygon,20,1017.4787755937309,2693.609446359529
0,polygon,21,1069.3413123254861,2679.779436564395
0,polygon,22,1138.49136130116,2679.779436564395
0,polygon,23,1204.18390782805,2638.2894071789906
0,polygon,24,1238.7589323158868,2614.0868900375044
0,polygon,25,1318.2814886379115,2600.25688024237
0,polygon,26,1359.7715180233158,2603.7143826911533
0,polygon,27,1408.1765523062875,2617.5443924862884
0,polygon,28,1446.2090792429078,2624.4593973838555
0,polygon,29,1511.9016257697979,2603.7143826911533
0,polygon,30,1556.8491576039858,2593.3418753448022
0,polygon,31,1591.424182091823,2679.779436564395
0,polygon,32,1629.4567090284434,2717.8119635010153
0,polygon,33,1684.7767482089823,2735.0994757449334
0,polygon,34,1719.3517726968191,2742.014480642501
0,polygon,35,1757.38429963344,2762.759495335203
0,polygon,36,1812.704338813979,2845.7395541060114
0,polygon,37,1864.5668755457339,2897.602090837767
0,polygon,38,1930.259422072624,2942.5496226719547
0,polygon,39,1954.46193921411,2984.039652057359
0,polygon,40,1912.9719098287057,3025.5296814427634
0,polygon,41,1874.939382892085,3060.1047059306
0,polygon,42,1861.1093730969503,3101.5947353160045
0,polygon,43,1881.8543877896525,3139.627262252625
0,polygon,44,1906.0569049311382,3170.744784291678
0,polygon,45,1916.4294122774893,3208.7773112282985
0,polygon,46,1919.8869147262728,3257.1823455112703
0,polygon,47,1919.8869147262728,3295.214872447891
0,polygon,48,1888.76939268722,3388.56743856505
0,polygon,49,1919.8869147262728,3436.9724728480223
0,polygon,50,1947.5469343165425,3464.6324924382916
0,polygon,51,1992.4944661507304,3464.6324924382916
