index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,14.911771864243121,710.8293468254634
0,polygon,1,90.9768257374842,735.0318639669492
0,polygon,2,111.72184043018632,790.3519031474882
0,polygon,3,118.63684532775369,835.2994349816761
0,polygon,4,122.0943477765374,880.2469668158641
0,polygon,5,149.75436736680683,949.3970157915378
0,polygon,6,198.1594016497785,977.0570353818073
0,polygon,7,277.6819579718033,977.0570353818073
0,polygon,8,281.13946042058694,1039.2920794599136
0,polygon,9,274.2244555230196,1091.1546161916688
0,polygon,10,294.9694702157217,1139.5596504746404
0,polygon,11,326.08699225477494,1170.6771725136937
0,polygon,12,364.1195191913954,1194.8796896551794
0,polygon,13,402.15204612801597,1222.5397092454489
0,polygon,14,384.86453388409757,1274.402245977204
0,polygon,15,336.4594996011259,1274.402245977204
0,polygon,16,298.42697266450546,1298.60476311869
0,polygon,17,253.47944083031746,1336.6372900553106
0,polygon,18,239.64943103518272,1381.5848218894985
0,polygon,19,243.10693348396637,1423.0748512749028
0,polygon,20,298.42697266450546,1464.564880660307
0,polygon,21,326.08699225477494,1492.2249002505764
0,polygon,22,339.9170020499097,1537.1724320847643
0,polygon,23,346.832006947477,1575.2049590213849
0,polygon,24,364.1195191913954,1606.3224810604381
0,polygon,25,381.4070314353139,1651.270012894626
0,polygon,26,436.7270706158529,1675.4725300361117
0,polygon,27,471.3020951036897,1699.6750471775977
0,polygon,28,523.164631835445,1734.2500716654345
0,polygon,29,581.9421734647677,1768.8250961532713
0,polygon,30,623.432202850172,1775.7401010508388
0,polygon,31,668.3797346843598,1772.282598602055
0,polygon,32,720.242271416115,1741.1650765630018
0,polygon,33,737.5297836600337,1703.1325496263812
0,polygon,34,775.5623105966542,1682.3875349336793
0,polygon,35,813.5948375332746,1689.3025398312466
0,polygon,36,855.0848669186789,1713.5050569727323
0,polygon,37,965.7249452797569,1744.6225790117855
0,polygon,38,1024.5024869090796,1744.6225790117855
0,polygon,39,1072.9075211920513,1751.5375839093529
0,polygon,40,1107.482545679888,1748.0800814605693
0,polygon,41,1142.0575701677249,1741.1650765630018
0,polygon,42,1180.0900971043454,1689.3025398312466
0,polygon,43,1180.0900971043454,1640.897505548275
0,polygon,44,1107.482545679888,1589.0349688165197
0,polygon,45,1117.8550530262391,1540.629934533548
0,polygon,46,1193.9201068994803,1544.0874369823318
0,polygon,47,1256.1551509775866,1557.9174467774665
0,polygon,48,1308.0176877093418,1554.4599443286827
0,polygon,49,1366.7952293386645,1544.0874369823318
