index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,108.15563156362134,3015.1571740964123
0,polygon,1,146.1881585002418,2990.9546569549266
0,polygon,2,198.0506952319971,2956.3796324670893
0,polygon,3,260.2857393101035,2911.432100632902
0,polygon,4,301.77576869550774,2880.3145785938486
0,polygon,5,305.2332711442914,2814.622032066958
0,polygon,6,277.5732515540219,2769.6745002327707
0,polygon,7,281.0307540028057,2717.8119635010153
0,polygon,8,305.2332711442914,2686.694441461962
0,polygon,9,364.01081277361413,2638.2894071789906
0,polygon,10,398.58583726145093,2627.9168998326395
0,polygon,11,446.9908715444226,2627.9168998326395
0,polygon,12,516.1409205200964,2617.5443924862884
0,polygon,13,585.29096949577,2589.884372896019
0,polygon,14,640.611008676309,2565.681855754533
0,polygon,15,678.6435356129296,2610.629387588721
0,polygon,16,671.7285307153622,2645.2044120765577
0,polygon,17,626.7809988811744,2731.64197329615
0,polygon,18,692.4735454080644,2735.0994757449334
0,polygon,19,751.2510870373869,2762.759495335203
0,polygon,20,740.8785796910358,2797.33451982304
0,polygon,21,785.826111525224,2814.622032066958
0,polygon,22,830.7736433594118,2818.079534515742
0,polygon,23,813.4861311154934,2859.5695639011465
0,polygon,24,778.9111066276564,2880.3145785938486
0,polygon,25,744.3360821398196,2918.347105530469
0,polygon,26,758.1660919349545,2956.3796324670893
0,polygon,27,796.1986188715748,2942.5496226719547
0,polygon,28,851.518658052114,2918.347105530469
0,polygon,29,910.2961996814365,2894.1445883889833
0,polygon,30,948.3287266180571,2866.4845687987136
0,polygon,31,982.9037511058939,2838.8245492084443
0,polygon,32,1024.3937804912982,2783.5045100279053
0,polygon,33,1048.596297632784,2755.8444904376356
0,polygon,34,1076.2563172230534,2721.269465949799
0,polygon,35,1107.3738392621067,2676.321934115611
0,polygon,36,1141.9488637499435,2662.4919243204763
0,polygon,37,1197.2689029304825,2700.524451257097
0,polygon,38,1252.5889421110214,2783.5045100279053
0,polygon,39,1280.2489617012911,2807.707027169391
0,polygon,40,1318.2814886379115,2804.249524720607
0,polygon,41,1294.0789714964258,2752.386987988852
0,polygon,42,1262.9614494573725,2700.524451257097
0,polygon,43,1259.503947008589,2652.119416974125
0,polygon,44,1297.5364739452095,2655.5769194229088
0,polygon,45,1363.2290204720996,2669.406929218044
0,polygon,46,1415.0915572038548,2648.6619145253417
0,polygon,47,1460.039089038043,2589.884372896019
0,polygon,48,1477.326601281961,2548.394343510615
0,polygon,49,1504.9866208722308,2503.4468116764265
0,polygon,50,1536.104142911284,2482.7017969837243
0,polygon,51,1581.051674745472,2479.2442945349408
0,polygon,52,1591.424182091823,2513.8193190227776
0,polygon,53,1598.33918698939,2659.0344218716928
0,polygon,54,1605.2541918869576,2697.066948808313
0,polygon,55,1677.8617433114148,2742.014480642501
0,polygon,56,1708.979265350468,2793.8770173742564
0,polygon,57,1736.6392849407378,2845.7395541060114
0,polygon,58,1767.756806979791,2880.3145785938486
0,polygon,59,1812.704338813979,2887.2295834914157
0,polygon,60,1854.1943681993828,2863.02706634993
0,polygon,61,1878.396885340869,2835.3670467596603
0,polygon,62,1933.716924521408,2852.654559003579
0,polygon,63,1964.8344465604612,2897.602090837767
0,polygon,64,1989.036963701947,2925.262110428036
0,polygon,65,1999.409471048298,2963.294637364657
0,polygon,66,1989.036963701947,2997.8696618524937
0,polygon,67,1937.1744269701915,2973.667144711008
0,polygon,68,1899.1419000335711,2959.8371349158733
0,polygon,69,1868.0243779945179,2980.5821496085755
0,polygon,70,1857.6518706481668,3028.987183891547
0,polygon,71,1843.8218608530321,3101.5947353160045
0,polygon,72,1840.3643584042482,3146.542267150192
0,polygon,73,1885.311890238436,3170.744784291678
0,polygon,74,1912.9719098287057,3198.4048038819474
0,polygon,75,1885.311890238436,3239.8948332673517
0,polygon,76,1843.8218608530321,3271.012355306405
0,polygon,77,1833.449353506681,3305.587379794242
0,polygon,78,1850.7368657505992,3353.9924140772137
0,polygon,79,1868.0243779945179,3385.109936116267
0,polygon,80,1909.5144073799217,3423.1424630528873
0,polygon,81,1947.5469343165425,3454.2599850919405
0,polygon,82,1985.579461253163,3471.5474973358587
0,polygon,83,2027.0694906385672,3506.122521823696
0,polygon,84,1989.036963701947,3523.410034067614
0,polygon,85,1930.259422072624,3537.240043862749
0,polygon,86,1874.939382892085,3561.4425610042344
0,polygon,87,1843.8218608530321,3578.7300732481526
0,polygon,88,1781.5868167749256,3585.6450781457206
0,polygon,89,1740.0967873895213,3582.1875756969366
0,polygon,90,1729.7242800431702,3627.135107531125
0,polygon,91,1781.5868167749256,3675.5401418140964
0,polygon,92,1826.5343486091135,3699.7426589555816
0,polygon,93,1868.0243779945179,3720.487673648284
