index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,159.59025294925564,1860.2181483753857
0,polygon,1,223.52513372788158,1868.7427991458692
0,polygon,2,266.1483875802989,1890.0544260720778
0,polygon,3,317.29629220319964,1924.1530291540116
0,polygon,4,411.0674506785177,1979.5632591621538
0,polygon,5,453.69070453093497,2013.6618622440878
0,polygon,6,547.4618630062529,2094.646044563681
0,polygon,7,628.4460453258458,2077.596743022714
0,polygon,8,662.5446484077796,2034.9734891702965
0,polygon,9,654.019997637296,1983.825584547396
0,polygon,10,615.6590691701206,1958.2516322359452
0,polygon,11,649.7576722520544,1907.1037276130446
0,polygon,12,692.3809261044717,1902.841402227803
0,polygon,13,769.1027830388225,1902.841402227803
0,polygon,14,815.9883622764817,1898.579076842561
0,polygon,15,909.7595207517995,1911.3660529982862
0,polygon,16,999.2683538418758,1915.6283783835281
0,polygon,17,1058.9409092352598,1941.2023306949786
0,polygon,18,1101.5641630876773,1958.2516322359452
0,polygon,19,1174.0236946367863,1941.2023306949786
0,polygon,20,1208.1222977187206,1979.5632591621538
0,polygon,21,1144.1874169400946,2026.4488383998128
0,polygon,22,1084.5148615467103,2047.7604653260214
0,polygon,23,1088.777186931952,2090.3837191784387
0,polygon,24,1156.97439309582,2111.6953461046473
0,polygon,25,1208.1222977187206,2098.9083699489224
0,polygon,26,1272.0571784973465,2073.334417637472
0,polygon,27,1378.6153131283897,2081.8590684079554
0,polygon,28,1416.976241595565,2056.285116096505
0,polygon,29,1468.124146218466,2026.4488383998128
0,polygon,30,1523.5343762266082,2017.9241876293295
0,polygon,31,1566.1576300790255,1975.3009337769122
0,polygon,32,1532.0590269970912,1911.3660529982862
0,polygon,33,1519.2720508413663,1868.7427991458692
0,polygon,34,1583.2069316199922,1834.6441960639354
0,polygon,35,1578.9446062347502,1783.4962914410346
0,polygon,36,1515.0097254561247,1732.3483868181338
0,polygon,37,1480.9111223741904,1647.1018791132992
0,polygon,38,1527.7967016118494,1574.64234756419
0,polygon,39,1595.993907775717,1472.3465383183886
0,polygon,40,1625.830185472409,1433.985609851213
0,polygon,41,1651.4041377838594,1387.100030613554
0,polygon,42,1698.2897170215183,1387.100030613554
0,polygon,43,1762.2245978001442,1382.8377052283124
0,polygon,44,1804.8478516525615,1353.0014275316203
0,polygon,45,1796.3232008820778,1233.656316744852
0,polygon,46,1766.4869231853856,1122.835856728567
0,polygon,47,1689.7650662510348,1075.950277490908
0,polygon,48,1655.6664631691008,1033.3270236384908
0,polygon,49,1664.1911139395838,931.0312143926894
0,polygon,50,1608.7808839314416,896.9326113107555
0,polygon,51,1566.1576300790243,803.1614528354376
0,polygon,52,1510.7474000708817,760.5381989830203
0,polygon,53,1451.0748446774976,709.3902943601196
0,polygon,54,1399.926940054597,696.6033182043943
0,polygon,55,1323.2050831202457,688.0786674339109
0,polygon,56,1246.4832261858949,696.6033182043943
0,polygon,57,1152.7120677105765,675.2916912781858
0,polygon,58,1067.4655600057424,653.9800643519771
0,polygon,59,960.9074253746991,611.3568104995599
0,polygon,60,888.4478938255896,598.5698343438347
0,polygon,61,781.8897591945466,615.6191358848016
0,polygon,62,696.643251489712,615.6191358848016
0,polygon,63,611.3967437848775,645.4554135814936
0,polygon,64,564.5111645472185,666.7670405077023
0,polygon,65,521.8879106948013,683.8163420486692
