index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,290.5031915942242,1755.6712359658286
0,polygon,1,369.1592069942334,1759.6040367358291
0,polygon,2,420.28561700423927,1775.3352398158308
0,polygon,3,471.41202701424515,1787.1336421258322
0,polygon,4,514.6728354842503,1791.0664428958328
0,polygon,5,569.7320462642565,1767.46963827583
0,polygon,6,616.9256555042621,1739.940032885827
0,polygon,7,644.4552608942652,1700.6120251858222
0,polygon,8,679.8504678242693,1637.687212865815
0,polygon,9,738.8424793742763,1602.292005935811
0,polygon,10,774.2376863042803,1562.9639982358062
0,polygon,11,805.7000924642839,1519.7031897658012
0,polygon,12,845.0281001642886,1480.3751820657967
0,polygon,13,880.4233070942926,1441.0471743657922
0,polygon,14,923.6841155642976,1425.3159712857903
0,polygon,15,978.743326344304,1417.4503697457894
0,polygon,16,1006.2729317343073,1452.8455766757936
0,polygon,17,1006.2729317343073,1511.8375882258003
0,polygon,18,1018.0713340443085,1562.9639982358062
0,polygon,19,1033.8025371243104,1602.292005935811
0,polygon,20,1053.4665409743127,1641.6200136358154
0,polygon,21,1104.5929509843186,1677.0152205658196
0,polygon,22,1155.7193609943245,1688.8136228758208
0,polygon,23,1195.0473686943292,1692.7464236458213
0,polygon,24,1234.3753763943337,1700.6120251858222
0,polygon,25,1281.5689856343392,1688.8136228758208
0,polygon,26,1324.8297941043443,1708.4776267258233
0,polygon,27,1297.300188714341,1759.6040367358291
0,polygon,28,1265.8377825543373,1787.1336421258322
0,polygon,29,1246.173778704335,1826.461649825837
0,polygon,30,1257.9721810143365,1869.7224582958418
0,polygon,31,1285.5017864043396,1944.4456729258504
0,polygon,32,1313.0313917943429,1987.7064813958555
0,polygon,33,1399.553008734353,2023.1016883258596
0,polygon,34,1454.6122195143591,2019.168887555859
0,polygon,35,1497.8730279843642,1964.109676775853
0,polygon,36,1525.4026333743675,1901.1848644558454
0,polygon,37,1462.4778210543602,1842.1928529058387
0,polygon,38,1548.99943799437,1802.8648452058342
0,polygon,39,1615.8570510843779,1787.1336421258322
0,polygon,40,1694.5130664843869,1763.5368375058295
0,polygon,41,1741.7066757243924,1732.0744313458258
0,polygon,42,1796.765886504399,1680.94802133582
0,polygon,43,1824.295491894402,1602.292005935811
0,polygon,44,1816.4298903544013,1555.0983966958054
0,polygon,45,1800.6986872743992,1492.173584375798
0,polygon,46,1804.6314880443997,1429.2487720557908
0,polygon,47,1804.6314880443997,1385.9879635857858
0,polygon,48,1777.1018826543968,1295.5335458757752
0,polygon,49,1749.5722772643935,1216.8775304757662
0,polygon,50,1710.244269564389,1169.6839212357606
0,polygon,51,1643.3866564743812,1118.5575112257548
0,polygon,52,1607.9914495443772,1071.3639019857492
0,polygon,53,1592.260246464375,1000.5734881257412
0,polygon,54,1572.5962426143728,941.5814765757343
0,polygon,55,1545.0666372243695,898.3206681057293
0,polygon,56,1513.604231064366,851.1270588657238
0,polygon,57,1419.2170125843552,803.9334496257184
0,polygon,58,1368.0906025743493,780.3366450057156
0,polygon,59,1328.7625948743446,713.4790319157079
0,polygon,60,1305.1657902543418,666.2854226757024
0,polygon,61,1242.2409779343345,623.0246142056974
0,polygon,62,1163.5849625343255,638.7558172856992
0,polygon,63,1116.39135329432,674.1510242157033
0,polygon,64,1084.9289471343163,709.5462311457075
0,polygon,65,1057.3993417443132,744.9414380757115
0,polygon,66,990.5417286543054,784.2694457757161
0,polygon,67,947.2809201843004,784.2694457757161
0,polygon,68,904.0201117142954,760.6726411557133
0,polygon,69,856.82650247429,744.9414380757115
0,polygon,70,801.7672916942836,744.9414380757115
0,polygon,71,660.1864639742671,685.9494265257047
0,polygon,72,601.1944524242604,713.4790319157079
0,polygon,73,506.80723394424933,776.4038442357152
0,polygon,74,463.5464254742443,815.7318519357198
0,polygon,75,420.28561700423927,839.3286565557224
0,polygon,76,404.55441392423745,882.5894650257275
0,polygon,77,412.4200154642384,933.7158750357335
0,polygon,78,357.360804684232,1020.2374919757434
0,polygon,79,345.5624023742306,1063.4983004457483
0,polygon,80,337.69680083422975,1118.5575112257548
0,polygon,81,337.69680083422975,1181.482323545762
0,polygon,82,325.89839852422836,1220.8103312457665
0,polygon,83,302.30159390422557,1268.003940485772
0,polygon,84,274.77198851422236,1299.4663466457757
0,polygon,85,251.17518389421969,1350.5927566557816
0,polygon,86,235.44398081421787,1433.1815728257911
0,polygon,87,231.51118004421733,1484.3079828357972
0,polygon,88,235.44398081421787,1531.5015920758026
0,polygon,89,262.9735862042211,1570.829599775807
0,polygon,90,259.04078543422054,1621.9560097858132
0,polygon,91,223.64557850421647,1661.2840174858177
0,polygon,92,172.5191684942106,1684.8808221058205
0,polygon,93,101.72875463420235,1712.4104274958236
0,polygon,94,85.99755155420053,1771.4024390458305
0,polygon,95,152.85516464420823,1830.3944505958373
0,polygon,96,243.30958235421872,1814.6632475158356
