index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,306.234394674226,1928.7144698458487
0,polygon,1,357.360804684232,1924.7816690758482
0,polygon,2,443.88242162424206,1936.5800713858496
0,polygon,3,502.8744331742489,1971.9752783158538
0,polygon,4,550.0680424142543,2003.4376844758574
0,polygon,5,593.3288508842593,2019.168887555859
0,polygon,6,636.5896593542643,1995.5720829358565
0,polygon,7,628.7240578142635,1952.3112744658515
0,polygon,8,671.9848662842685,1932.6472706158493
0,polygon,9,746.7080809142772,1932.6472706158493
0,polygon,10,789.9688893842822,1920.8488683058479
0,polygon,11,876.4905063242923,1909.0504659958465
0,polygon,12,994.474529424306,1885.4536613758437
0,polygon,13,1045.6009394343118,1861.856856755841
0,polygon,14,1132.122556374322,1850.0584544458395
0,polygon,15,1175.383364844327,1897.252063685845
0,polygon,16,1210.7785717743309,1924.7816690758482
0,polygon,17,1242.2409779343345,1960.1768760058524
0,polygon,18,1265.8377825543373,2015.2360867858588
0,polygon,19,1281.5689856343392,2054.5640944858637
0,polygon,20,1328.7625948743446,2117.488906805871
0,polygon,21,1368.0906025743493,2113.5561060358705
0,polygon,22,1450.6794187443588,2054.5640944858637
0,polygon,23,1490.0074264443633,2038.8328914058613
0,polygon,24,1556.8650395343711,2066.362496795865
0,polygon,25,1588.3274456943745,2093.892102185868
0,polygon,26,1631.5882541643796,2082.0936998758666
0,polygon,27,1647.3194572443817,2003.4376844758574
0,polygon,28,1714.1770703343896,1975.908079085854
0,polygon,29,1733.8410741843918,1932.6472706158493
0,polygon,30,1777.1018826543968,1991.639282165856
0,polygon,31,1784.9674841943975,2082.0936998758666
0,polygon,32,1792.8330857343985,2156.8169145058755
0,polygon,33,1820.3626911244019,2263.002535295888
0,polygon,34,1863.623499594407,2302.3305429958923
0,polygon,35,1902.9515072944114,2310.1961445358934
0,polygon,36,1946.2123157644164,2270.8681368358884
0,polygon,37,1993.4059250044215,2223.6745275958833
0,polygon,38,1989.4731242344214,2176.4809183558777
0,polygon,39,1950.1451165344165,2148.9513129658744
0,polygon,40,1922.6155111444136,2109.62330526587
0,polygon,41,1895.0859057544103,2011.3032860158582
0,polygon,42,1875.421901904408,1960.1768760058524
0,polygon,43,1820.3626911244019,1850.0584544458395
0,polygon,44,1745.639476494393,1767.46963827583
0,polygon,45,1706.3114687943885,1712.4104274958236
0,polygon,46,1769.2362811143958,1692.7464236458213
0,polygon,47,1820.3626911244019,1708.4776267258233
0,polygon,48,1832.161093434403,1649.4856151758163
0,polygon,49,1828.2282926644025,1610.1576074758118
0,polygon,50,1820.3626911244019,1562.9639982358062
0,polygon,51,1804.6314880443997,1515.7703889958009
0,polygon,52,1769.2362811143958,1468.5767797557953
0,polygon,53,1757.4378788043946,1429.2487720557908
0,polygon,54,1784.9674841943975,1393.8535651257866
0,polygon,55,1788.900284964398,1350.5927566557816
0,polygon,56,1753.505078034394,1275.869542025773
0,polygon,57,1741.7066757243924,1236.5415343257685
0,polygon,58,1729.9082734143913,1193.2807258557634
0,polygon,59,1690.5802657143868,1165.7511204657603
0,polygon,60,1651.2522580143818,1146.0871166157579
0,polygon,61,1592.260246464375,1106.7591089157534
0,polygon,62,1552.9322387643706,1087.095105065751
0,polygon,63,1517.5370318343666,1028.1030935157441
0,polygon,64,1497.8730279843642,961.2454804257366
0,polygon,65,1466.4106218243605,886.5222657957279
0,polygon,66,1431.0154148943566,835.395855785722
0,polygon,67,1372.0234033443496,784.2694457757161
0,polygon,68,1332.6953956443451,744.9414380757115
0,polygon,69,1281.5689856343392,705.6134303757069
0,polygon,70,1226.5097748543328,678.0838249857038
0,polygon,71,1167.5177633043259,654.487020365701
0,polygon,72,1100.6601502143183,630.8902157456982
0,polygon,73,1025.9369355843096,623.0246142056974
0,polygon,74,966.9449240343026,642.6886180556996
0,polygon,75,911.8857132542962,658.4198211357015
0,polygon,76,904.0201117142954,611.226211895696
0,polygon,77,907.9529124842959,564.0326026556905
0,polygon,78,860.7593032442903,571.8982041956915
0,polygon,79,841.0952993942881,607.2934111256956
0,polygon,80,817.4984947742853,642.6886180556996
0,polygon,81,762.4392839942789,682.0166257557042
0,polygon,82,723.1112762942744,685.9494265257047
0,polygon,83,683.7832685942699,670.2182234457028
0,polygon,84,632.656858584264,619.091813435697
0,polygon,85,601.1944524242604,583.6966065056928
0,polygon,86,530.404038564252,623.0246142056974
0,polygon,87,522.5384370242512,670.2182234457028
0,polygon,88,569.7320462642565,721.3446334557087
0,polygon,89,636.5896593542643,780.3366450057156
0,polygon,90,644.4552608942652,823.5974534757206
0,polygon,91,601.1944524242604,835.395855785722
0,polygon,92,546.1352416442539,855.0598596357243
0,polygon,93,538.2696401042529,902.2534688757298
0,polygon,94,483.21042932424655,894.3878673357289
0,polygon,95,436.0168200842411,874.7238634857266
0,polygon,96,380.95760930423467,874.7238634857266
0,polygon,97,294.4359923642247,902.2534688757298
0,polygon,98,259.04078543422054,941.5814765757343
0,polygon,99,251.17518389421969,1032.0358942857447
0,polygon,100,251.17518389421969,1079.2295035257503
0,polygon,101,310.16719544422654,1146.0871166157579
0,polygon,102,333.7640000642292,1110.691909685754
0,polygon,103,341.6296016042302,1004.5062888957417
0,polygon,104,388.82321084423563,961.2454804257366
0,polygon,105,443.88242162424206,973.043882735738
0,polygon,106,432.08401931424066,1051.699898135747
0,polygon,107,400.621613154237,1083.1623042957506
0,polygon,108,396.6888123842365,1150.0199173857584
0,polygon,109,428.15121854424024,1181.482323545762
0,polygon,110,487.143230094247,1205.0791281657648
0,polygon,111,526.4712377942517,1216.8775304757662
0,polygon,112,573.664847034257,1220.8103312457665
0,polygon,113,616.9256555042621,1232.608733555768
0,polygon,114,636.5896593542643,1268.003940485772
0,polygon,115,628.7240578142635,1326.9959520357788
0,polygon,116,601.1944524242604,1366.3239597357835
0,polygon,117,526.4712377942517,1401.7191666657875
0,polygon,118,475.3448277842457,1417.4503697457894
0,polygon,119,439.9496208542415,1397.7863658957872
0,polygon,120,396.6888123842365,1350.5927566557816
0,polygon,121,345.5624023742306,1334.86155357578
0,polygon,122,286.57039082422375,1307.3319481857766
0,polygon,123,219.71277773421605,1283.7351435657738
0,polygon,124,156.78796541420866,1279.8023427957735
0,polygon,125,121.39275848420459,1256.2055381757707
0,polygon,126,78.13195001419956,1248.3399366357698
0,polygon,127,38.80394231419507,1252.2727374057702
0,polygon,128,27.005540004193676,1323.0631512657785
0,polygon,129,62.40074693419774,1350.5927566557816
