index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,660.1864639742671,1901.1848644558454
0,polygon,1,687.7160693642702,1842.1928529058387
0,polygon,2,703.4472724442721,1779.2680405858314
0,polygon,3,727.0440770642749,1724.208829805825
0,polygon,4,762.4392839942789,1700.6120251858222
0,polygon,5,797.834490924283,1680.94802133582
0,polygon,6,876.4905063242923,1677.0152205658196
0,polygon,7,927.6169163342981,1680.94802133582
0,polygon,8,970.8777248043032,1677.0152205658196
0,polygon,9,1041.6681386643113,1677.0152205658196
0,polygon,10,1128.1897556043214,1700.6120251858222
0,polygon,11,1171.4505640743264,1716.343228265824
0,polygon,12,1250.1065794743356,1732.0744313458258
0,polygon,13,1305.1657902543418,1747.8056344258277
0,polygon,14,1364.1578018043488,1743.8728336558272
0,polygon,15,1407.4186102743538,1692.7464236458213
0,polygon,16,1427.082614124356,1653.4184159458168
0,polygon,17,1478.209024134362,1629.821611325814
0,polygon,18,1552.9322387643706,1625.8888105558135
0,polygon,19,1596.1930472343756,1629.821611325814
0,polygon,20,1647.3194572443817,1598.3592051658104
0,polygon,21,1674.8490626343846,1566.8967990058068
0,polygon,22,1623.722652624379,1519.7031897658012
0,polygon,23,1623.722652624379,1468.5767797557953
0,polygon,24,1682.7146641743857,1433.1815728257911
0,polygon,25,1725.9754726443907,1346.6599558857813
0,polygon,26,1741.7066757243924,1295.5335458757752
0,polygon,27,1737.7738749543919,1212.9447297057657
0,polygon,28,1718.1098711043896,1146.0871166157579
0,polygon,29,1674.8490626343846,1024.1702927457438
0,polygon,30,1639.4538557043807,992.7078865857403
0,polygon,31,1584.3946449243745,957.3126796557361
0,polygon,32,1541.1338364543694,914.0518711857311
0,polygon,33,1529.3354341443678,858.9926604057248
0,polygon,34,1517.5370318343666,815.7318519357198
0,polygon,35,1486.0746256743628,780.3366450057156
0,polygon,36,1434.948215664357,752.8070396157125
0,polygon,37,1383.821805654351,729.2102349957097
0,polygon,38,1328.7625948743446,705.6134303757069
0,polygon,39,1281.5689856343392,689.8822272957051
0,polygon,40,1234.3753763943337,678.0838249857038
0,polygon,41,1195.0473686943292,670.2182234457028
0,polygon,42,1136.0553571443222,634.8230165156988
0,polygon,43,1084.9289471343163,623.0246142056974
0,polygon,44,1022.004134814309,626.9574149756978
0,polygon,45,943.3481194142998,599.4278095856946
0,polygon,46,904.0201117142954,583.6966065056928
0,polygon,47,860.7593032442903,571.8982041956915
0,polygon,48,817.4984947742853,564.0326026556905
0,polygon,49,766.3720847642794,575.8310049656919
0,polygon,50,730.9768778342752,607.2934111256956
0,polygon,51,707.3800732142727,642.6886180556996
0,polygon,52,668.052065514268,670.2182234457028
0,polygon,53,636.5896593542643,638.7558172856992
0,polygon,54,589.396050114259,642.6886180556996
0,polygon,55,542.2024408742534,685.9494265257047
0,polygon,56,522.5384370242512,741.0086373057111
0,polygon,57,510.74003471424976,780.3366450057156
0,polygon,58,510.74003471424976,831.4630550157216
0,polygon,59,534.3368393342525,894.3878673357289
0,polygon,60,498.94163240424837,976.9766835057384
