index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,789.9688893842822,1673.082419795819
0,polygon,1,825.3640963142861,1645.5528144058158
0,polygon,2,884.3561078642931,1645.5528144058158
0,polygon,3,923.6841155642976,1641.6200136358154
0,polygon,4,966.9449240343026,1633.7544120958146
0,polygon,5,1029.86973635431,1653.4184159458168
0,polygon,6,1080.9961463643158,1696.6792244158219
0,polygon,7,1128.1897556043214,1716.343228265824
0,polygon,8,1104.5929509843186,1755.6712359658286
0,polygon,9,1116.39135329432,1794.999243665833
0,polygon,10,1139.9881579143228,1838.2600521358381
0,polygon,11,1179.3161656143272,1885.4536613758437
0,polygon,12,1218.644173314332,1948.378473695851
0,polygon,13,1281.5689856343392,1987.7064813958555
0,polygon,14,1320.8969933343437,1983.7736806258551
0,polygon,15,1320.8969933343437,1909.0504659958465
0,polygon,16,1309.0985910243423,1853.99125521584
0,polygon,17,1324.8297941043443,1802.8648452058342
0,polygon,18,1372.0234033443496,1822.5288490558364
0,polygon,19,1399.553008734353,1869.7224582958418
0,polygon,20,1486.0746256743628,1905.117665225846
0,polygon,21,1537.201035684369,1893.3192629158445
0,polygon,22,1576.5290433843734,1869.7224582958418
0,polygon,23,1592.260246464375,1826.461649825837
0,polygon,24,1560.7978403043717,1763.5368375058295
0,polygon,25,1545.0666372243695,1724.208829805825
0,polygon,26,1568.6634418443723,1673.082419795819
0,polygon,27,1655.1850587843824,1625.8888105558135
0,polygon,28,1694.5130664843869,1629.821611325814
0,polygon,29,1808.5642888144002,1578.6952013158082
0,polygon,30,1816.4298903544013,1531.5015920758026
0,polygon,31,1792.8330857343985,1433.1815728257911
0,polygon,32,1792.8330857343985,1330.9287528057794
0,polygon,33,1808.5642888144002,1271.9367412557726
0,polygon,34,1800.6986872743992,1232.608733555768
0,polygon,35,1757.4378788043946,1205.0791281657648
0,polygon,36,1722.0426718743902,1185.4151243157626
0,polygon,37,1674.8490626343846,1094.960706605752
0,polygon,38,1647.3194572443817,1028.1030935157441
0,polygon,39,1607.9914495443772,973.043882735738
0,polygon,40,1576.5290433843734,941.5814765757343
0,polygon,41,1509.6714302943656,917.9846719557316
0,polygon,42,1454.6122195143591,906.1862696457302
0,polygon,43,1391.6874071943519,858.9926604057248
0,polygon,44,1364.1578018043488,803.9334496257184
0,polygon,45,1320.8969933343437,721.3446334557087
0,polygon,46,1293.3673879443406,682.0166257557042
0,polygon,47,1238.3081771643342,650.5542195957006
0,polygon,48,1175.383364844327,642.6886180556996
0,polygon,49,1124.2569548343208,658.4198211357015
0,polygon,50,1029.86973635431,658.4198211357015
0,polygon,51,943.3481194142998,634.8230165156988
0,polygon,52,900.0873109442948,634.8230165156988
0,polygon,53,845.0281001642886,678.0838249857038
0,polygon,54,813.565694004285,713.4790319157079
0,polygon,55,754.573682454278,701.6806296057065
0,polygon,56,636.5896593542643,701.6806296057065
0,polygon,57,557.9336439542553,717.4118326857083
0,polygon,58,522.5384370242512,741.0086373057111
0,polygon,59,491.0760308642475,768.5382426957143
0,polygon,60,416.35281623423884,800.0006488557179
0,polygon,61,373.0920077642338,800.0006488557179
0,polygon,62,321.9655977542278,796.0678480857174
0,polygon,63,255.1079846642201,792.135047315717
0,polygon,64,215.7799769642155,788.2022465457165
0,polygon,65,168.58636772421005,796.0678480857174
0,polygon,66,109.5943561742032,811.7990511657192
0,polygon,67,97.79595386420192,851.1270588657238
0,polygon,68,117.45995771420417,886.5222657957279
0,polygon,69,180.38477003421144,941.5814765757343
0,polygon,70,235.44398081421787,961.2454804257366
0,polygon,71,314.09999621422696,1000.5734881257412
0,polygon,72,349.495203144231,1075.2967027557497
0,polygon,73,353.42800391423157,1122.4903119957553
0,polygon,74,345.5624023742306,1185.4151243157626
0,polygon,75,310.16719544422654,1212.9447297057657
0,polygon,76,270.83918774422193,1252.2727374057702
0,polygon,77,227.5783792742169,1283.7351435657738
0,polygon,78,176.45196926421102,1303.3991474157763
0,polygon,79,101.72875463420235,1354.5255574257822
0,polygon,80,78.13195001419956,1441.0471743657922
0,polygon,81,101.72875463420235,1480.3751820657967
0,polygon,82,152.85516464420823,1496.1063851457986
0,polygon,83,211.84717619421508,1492.173584375798
0,polygon,84,255.1079846642201,1480.3751820657967
0,polygon,85,278.7047892842229,1555.0983966958054
0,polygon,86,270.83918774422193,1606.2248067058113
0,polygon,87,211.84717619421508,1618.0232090158127
0,polygon,88,137.1239615642064,1610.1576074758118
0,polygon,89,74.19914924419913,1610.1576074758118
0,polygon,90,38.80394231419507,1629.821611325814
0,polygon,91,15.207137694192284,1665.2168182558182
0,polygon,92,3.4087353841908907,1708.4776267258233
0,polygon,93,11.274336924191857,1771.4024390458305
0,polygon,94,19.13993846419271,1818.5960482858359
0,polygon,95,58.467946164197315,1834.3272513658378
0,polygon,96,117.45995771420417,1822.5288490558364
0,polygon,97,168.58636772421005,1818.5960482858359
0,polygon,98,239.3767815842183,1814.6632475158356
0,polygon,99,321.9655977542278,1794.999243665833
0,polygon,100,380.95760930423467,1794.999243665833
0,polygon,101,447.8152223942425,1834.3272513658378
0,polygon,102,495.00883163424794,1869.7224582958418
0,polygon,103,546.1352416442539,1889.3864621458442
0,polygon,104,597.2616516542598,1842.1928529058387
0,polygon,105,644.4552608942652,1755.6712359658286
0,polygon,106,668.052065514268,1688.8136228758208
0,polygon,107,687.7160693642702,1641.6200136358154
0,polygon,108,719.1784755242738,1614.0904082458121
0,polygon,109,738.8424793742763,1649.4856151758163
