index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,160.7207661842092,1806.7976459758345
0,polygon,1,215.7799769642155,1818.5960482858359
0,polygon,2,274.77198851422236,1822.5288490558364
0,polygon,3,310.16719544422654,1861.856856755841
0,polygon,4,365.22640622423285,1916.9160675358473
0,polygon,5,451.7480231642429,1940.5128721558501
0,polygon,6,510.74003471424976,1944.4456729258504
0,polygon,7,585.4632493442584,1928.7144698458487
0,polygon,8,624.7912570442629,1912.9832667658468
0,polygon,9,660.1864639742671,1881.5208606058432
0,polygon,10,636.5896593542643,1802.8648452058342
0,polygon,11,687.7160693642702,1771.4024390458305
0,polygon,12,727.0440770642749,1775.3352398158308
0,polygon,13,770.30488553428,1791.0664428958328
0,polygon,14,778.1704870742808,1834.3272513658378
0,polygon,15,825.3640963142861,1861.856856755841
0,polygon,16,904.0201117142954,1865.7896575258414
0,polygon,17,955.1465217243012,1846.1256536758392
0,polygon,18,959.0793224943018,1743.8728336558272
0,polygon,19,947.2809201843004,1692.7464236458213
0,polygon,20,955.1465217243012,1629.821611325814
0,polygon,21,1002.3401309643068,1610.1576074758118
0,polygon,22,1065.264943284314,1602.292005935811
0,polygon,23,1112.4585525243197,1653.4184159458168
0,polygon,24,1128.1897556043214,1712.4104274958236
0,polygon,25,1175.383364844327,1716.343228265824
0,polygon,26,1222.5769740843323,1763.5368375058295
0,polygon,27,1238.3081771643342,1822.5288490558364
0,polygon,28,1238.3081771643342,1881.5208606058432
0,polygon,29,1226.5097748543328,1924.7816690758482
0,polygon,30,1257.9721810143365,1971.9752783158538
0,polygon,31,1297.300188714341,2015.2360867858588
0,polygon,32,1324.8297941043443,2054.5640944858637
0,polygon,33,1372.0234033443496,2097.8249029558688
0,polygon,34,1434.948215664357,2121.421707575871
0,polygon,35,1490.0074264443633,2078.160899105866
0,polygon,36,1517.5370318343666,2027.0344890958602
0,polygon,37,1592.260246464375,1964.109676775853
0,polygon,38,1659.117859554383,1905.117665225846
0,polygon,39,1686.6474649443862,1861.856856755841
0,polygon,40,1706.3114687943885,1818.5960482858359
0,polygon,41,1737.7738749543919,1775.3352398158308
0,polygon,42,1757.4378788043946,1712.4104274958236
0,polygon,43,1777.1018826543968,1633.7544120958146
0,polygon,44,1843.9594957444042,1598.3592051658104
0,polygon,45,1828.2282926644025,1511.8375882258003
0,polygon,46,1808.5642888144002,1452.8455766757936
0,polygon,47,1773.1690818843963,1366.3239597357835
0,polygon,48,1745.639476494393,1307.3319481857766
0,polygon,49,1784.9674841943975,1264.0711397157716
0,polygon,50,1800.6986872743992,1220.8103312457665
0,polygon,51,1765.3034803443952,1169.6839212357606
0,polygon,52,1737.7738749543919,1134.2887143057565
0,polygon,53,1718.1098711043896,1063.4983004457483
0,polygon,54,1710.244269564389,1024.1702927457438
0,polygon,55,1666.983461094384,965.1782811957371
0,polygon,56,1635.5210549343801,910.1190704157307
0,polygon,57,1604.0586487743767,874.7238634857266
0,polygon,58,1568.6634418443723,843.261457325723
0,polygon,59,1517.5370318343666,815.7318519357198
0,polygon,60,1474.2762233643616,788.2022465457165
0,polygon,61,1419.2170125843552,772.4710434657147
0,polygon,62,1309.0985910243423,772.4710434657147
0,polygon,63,1257.9721810143365,756.7398403857129
0,polygon,64,1198.9801694643295,721.3446334557087
0,polygon,65,1175.383364844327,642.6886180556996
0,polygon,66,1116.39135329432,626.9574149756978
0,polygon,67,1002.3401309643068,626.9574149756978
0,polygon,68,943.3481194142998,619.091813435697
0,polygon,69,833.2296978542872,544.3685988056883
0,polygon,70,782.1032878442813,540.4357980356878
0,polygon,71,754.573682454278,599.4278095856946
0,polygon,72,711.312873984273,638.7558172856992
0,polygon,73,632.656858584264,611.226211895696
0,polygon,74,565.7992454942562,595.4950088156942
0,polygon,75,510.74003471424976,603.3606103556951
0,polygon,76,467.4792262442447,626.9574149756978
0,polygon,77,439.9496208542415,662.352621905702
0,polygon,78,424.2184177742397,717.4118326857083
0,polygon,79,424.2184177742397,772.4710434657147
0,polygon,80,463.5464254742443,800.0006488557179
0,polygon,81,447.8152223942425,843.261457325723
0,polygon,82,388.82321084423563,851.1270588657238
0,polygon,83,341.6296016042302,839.3286565557224
0,polygon,84,302.30159390422557,843.261457325723
0,polygon,85,243.30958235421872,847.1942580957234
0,polygon,86,207.91437542421465,874.7238634857266
0,polygon,87,184.31757080421187,925.8502734957325
0,polygon,88,207.91437542421465,984.8422850457393
0,polygon,89,247.24238312421926,1032.0358942857447
0,polygon,90,255.1079846642201,1094.960706605752
0,polygon,91,266.9063869742215,1142.1543158457575
0,polygon,92,298.36879313422514,1212.9447297057657
0,polygon,93,325.89839852422836,1248.3399366357698
0,polygon,94,341.6296016042302,1287.6679443357743
0,polygon,95,294.4359923642247,1315.1975497257774
0,polygon,96,239.3767815842183,1330.9287528057794
0,polygon,97,192.18317234421284,1342.7271551157808
0,polygon,98,152.85516464420823,1354.5255574257822
0,polygon,99,121.39275848420459,1382.0551628157853
0,polygon,100,101.72875463420235,1417.4503697457894
0,polygon,101,109.5943561742032,1464.6439789857948
0,polygon,102,141.05676233420684,1503.9719866857995
0,polygon,103,192.18317234421284,1519.7031897658012
0,polygon,104,203.98157465421423,1590.4936036258096
0,polygon,105,176.45196926421102,1657.3512167158171
0,polygon,106,141.05676233420684,1688.8136228758208
0,polygon,107,121.39275848420459,1728.1416305758255
0,polygon,108,137.1239615642064,1798.9320444358336
