index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,227.5783792742169,1881.5208606058432
0,polygon,1,266.9063869742215,1901.1848644558454
0,polygon,2,318.0327969842274,1936.5800713858496
0,polygon,3,357.360804684232,1932.6472706158493
0,polygon,4,384.8904100742352,1873.6552590658423
0,polygon,5,451.7480231642429,1857.9240559858406
0,polygon,6,498.94163240424837,1873.6552590658423
0,polygon,7,550.0680424142543,1873.6552590658423
0,polygon,8,601.1944524242604,1877.5880598358428
0,polygon,9,660.1864639742671,1798.9320444358336
0,polygon,10,679.8504678242693,1712.4104274958236
0,polygon,11,687.7160693642702,1653.4184159458168
0,polygon,12,750.6408816842777,1610.1576074758118
0,polygon,13,782.1032878442813,1566.8967990058068
0,polygon,14,782.1032878442813,1500.039185915799
0,polygon,15,793.9016901542825,1413.517568975789
0,polygon,16,821.4312955442858,1366.3239597357835
0,polygon,17,872.5577055542917,1323.0631512657785
0,polygon,18,919.7513147942973,1315.1975497257774
0,polygon,19,959.0793224943018,1330.9287528057794
0,polygon,20,1045.6009394343118,1374.1895612757844
0,polygon,21,1065.264943284314,1413.517568975789
0,polygon,22,1092.7945486743172,1492.173584375798
0,polygon,23,1002.3401309643068,1492.173584375798
0,polygon,24,951.2137209543009,1480.3751820657967
0,polygon,25,904.0201117142954,1480.3751820657967
0,polygon,26,884.3561078642931,1543.299994385804
0,polygon,27,860.7593032442903,1578.6952013158082
0,polygon,28,880.4233070942926,1621.9560097858132
0,polygon,29,931.5497171042987,1645.5528144058158
0,polygon,30,1002.3401309643068,1665.2168182558182
0,polygon,31,1057.3993417443132,1649.4856151758163
0,polygon,32,1092.7945486743172,1598.3592051658104
0,polygon,33,1179.3161656143272,1574.7624005458076
0,polygon,34,1175.383364844327,1614.0904082458121
0,polygon,35,1139.9881579143228,1680.94802133582
0,polygon,36,1100.6601502143183,1724.208829805825
0,polygon,37,1073.130544824315,1783.200841355832
0,polygon,38,1112.4585525243197,1810.730446745835
0,polygon,39,1167.5177633043259,1834.3272513658378
0,polygon,40,1222.5769740843323,1885.4536613758437
0,polygon,41,1277.6361848643387,1916.9160675358473
0,polygon,42,1344.4937979543465,1936.5800713858496
0,polygon,43,1395.6202079643524,1932.6472706158493
0,polygon,44,1434.948215664357,1885.4536613758437
0,polygon,45,1438.8810164343574,1810.730446745835
0,polygon,46,1521.469832604367,1798.9320444358336
0,polygon,47,1564.7306410743722,1830.3944505958373
0,polygon,48,1572.5962426143728,1787.1336421258322
0,polygon,49,1501.8058287543647,1724.208829805825
0,polygon,50,1442.813817204358,1665.2168182558182
0,polygon,51,1434.948215664357,1625.8888105558135
0,polygon,52,1513.604231064366,1633.7544120958146
0,polygon,53,1580.461844154374,1677.0152205658196
0,polygon,54,1651.2522580143818,1653.4184159458168
0,polygon,55,1678.7818634043851,1621.9560097858132
0,polygon,56,1718.1098711043896,1551.1655959258048
