index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,295.98466527698906,1173.9837613514678
0,polygon,1,342.8702445146481,1144.1474836547757
0,polygon,2,394.0181491375488,1101.5242298023584
0,polygon,3,475.0023314571416,1105.7865551876002
0,polygon,4,517.6255853095589,1139.885158269534
0,polygon,5,573.0358153177013,1161.1967851957427
0,polygon,6,645.4953468668106,1165.4591105809843
0,polygon,7,636.9706960963273,1208.0823644334016
0,polygon,8,645.4953468668106,1259.2302690563022
0,polygon,9,649.7576722520524,1306.1158482939613
0,polygon,10,590.0851168586681,1357.263752916862
0,polygon,11,547.4618630062508,1382.8377052283124
0,polygon,12,538.9372122357676,1429.7232844659713
0,polygon,13,543.1995376210092,1472.3465383183886
0,polygon,14,581.5604660881849,1510.707466785564
0,polygon,15,628.4460453258438,1532.0190937117727
0,polygon,16,666.8069737930192,1574.64234756419
0,polygon,17,717.95487841592,1587.4293237199151
0,polygon,18,833.0376638174465,1570.3800221789484
0,polygon,19,803.2013861207546,1604.4786252608822
0,polygon,20,688.1186007192279,1655.6265298837827
0,polygon,21,645.4953468668106,1681.2004821952332
0,polygon,22,568.7734899324595,1689.7251329657167
0,polygon,23,530.412561465284,1715.299085277167
0,polygon,24,551.7241883914927,1783.4962914410346
0,polygon,25,573.0358153177013,1826.119545293452
0,polygon,26,632.7083707110854,1851.6934976049022
0,polygon,27,675.3316245635027,1868.742799145869
0,polygon,28,705.1679022601949,1907.1037276130446
0,polygon,29,717.95487841592,1949.726981465462
0,polygon,30,739.2665053421287,1988.0879099326376
0,polygon,31,777.6274338093041,2030.7111637850549
0,polygon,32,820.2506876617214,2047.7604653260219
0,polygon,33,862.8739415141387,2056.285116096505
0,polygon,34,918.2841715222811,2060.547441481747
0,polygon,35,982.219052300907,2069.07209225223
0,polygon,36,1037.6292823090494,2060.547441481747
0,polygon,37,1075.990210776225,2013.6618622440878
0,polygon,38,1135.6627661696093,1979.5632591621538
0,polygon,39,1186.8106707925099,1975.3009337769122
0,polygon,40,1237.9585754154105,1953.9893068507035
0,polygon,41,1250.7455515711358,1907.1037276130446
0,polygon,42,1237.9585754154105,1834.6441960639354
0,polygon,43,1267.7948531121028,1800.5455929820016
0,polygon,44,1327.4674085054867,1826.119545293452
0,polygon,45,1357.303686202179,1860.2181483753857
0,polygon,46,1327.4674085054867,1911.3660529982862
0,polygon,47,1370.090662357904,1949.726981465462
0,polygon,48,1451.074844677497,1979.5632591621538
0,polygon,49,1502.222749300398,1988.0879099326376
0,polygon,50,1561.8953046937818,1975.3009337769122
0,polygon,51,1587.469257005232,1911.3660529982862
0,polygon,52,1617.3055347019244,1877.2674499163527
0,polygon,53,1664.1911139395834,1864.4804737606273
0,polygon,54,1715.339018562484,1847.4311722196605
0,polygon,55,1745.1752962591763,1792.020942211518
0,polygon,56,1770.7492485706266,1753.6600137443425
0,polygon,57,1826.1594785787688,1740.8730375886173
0,polygon,58,1873.0450578164277,1745.1353629738592
0,polygon,59,1860.2580816607028,1668.413506039508
0,polygon,60,1851.733430890219,1595.9539744903987
0,polygon,61,1762.2245978001429,1578.9046729494316
0,polygon,62,1685.502740865792,1566.1176967937065
0,polygon,63,1664.1911139395834,1485.1335144741138
0,polygon,64,1723.8636693329677,1472.3465383183886
0,polygon,65,1766.486923185385,1459.5595621626635
0,polygon,66,1813.372502423044,1416.9363083102462
0,polygon,67,1843.2087801197358,1378.5753798430706
0,polygon,68,1843.2087801197358,1331.6898006054116
0,polygon,69,1821.8971531935272,1233.656316744852
0,polygon,70,1838.9464547344942,1186.770737507193
0,polygon,71,1873.0450578164277,1148.4098090400173
0,polygon,72,1898.6190101278785,1110.0488805728419
0,polygon,73,1924.1929624393288,1063.163301335183
0,polygon,74,1971.0785416769877,1080.2126028761497
0,polygon,75,1996.652493988438,1161.1967851957427
0,polygon,76,2000.9148193736796,1203.8200390481597
0,polygon,77,2022.2264462998883,1263.492594441544
0,polygon,78,2094.6859778489975,1314.6404990644448
0,polygon,79,2094.6859778489975,1186.770737507193
0,polygon,80,2077.636676308031,1088.7372536466332
0,polygon,81,2064.8497001523056,1029.0646982532492
0,polygon,82,2047.8003986113386,935.293539777931
0,polygon,83,2026.48877168513,862.8340082288217
0,polygon,84,2017.9641209146466,794.636802064954
0,polygon,85,2047.8003986113386,756.2758735977785
0,polygon,86,2090.423652463756,760.5381989830202
0,polygon,87,2150.09620785714,786.1121512944706
0,polygon,88,2218.2934140210077,786.1121512944706
0,polygon,89,2269.4413186439083,773.3251751387454
0,polygon,90,2337.638524807776,752.0135482125368
0,polygon,91,2358.9501517339845,671.0293658929439
0,polygon,92,2397.31108020116,632.6684374257684
0,polygon,93,2439.9343340535775,611.3568104995597
0,polygon,94,2495.34456406172,594.3075089585928
