index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,364.18187144085675,1233.656316744852
0,polygon,1,428.1167522194827,1259.2302690563022
0,polygon,2,475.0023314571416,1259.2302690563022
0,polygon,3,504.8386091538338,1220.8693405891268
0,polygon,4,517.6255853095589,1173.9837613514678
0,polygon,5,551.7241883914927,1114.3112059580835
0,polygon,6,590.0851168586681,1092.9995790318749
0,polygon,7,628.4460453258438,1156.9344598105008
0,polygon,8,611.3967437848768,1250.705618285819
0,polygon,9,594.34744224391,1297.5911975234778
0,polygon,10,560.2488391619762,1327.42747522017
0,polygon,11,487.78930761286676,1378.5753798430706
0,polygon,12,521.8879106948006,1429.7232844659713
0,polygon,13,573.0358153177013,1433.985609851213
0,polygon,14,602.8720930143933,1472.3465383183886
0,polygon,15,641.2330214815689,1497.920490629839
0,polygon,16,679.5939499487444,1519.2321175560476
0,polygon,17,671.0692991782611,1578.9046729494316
0,polygon,18,615.6590691701186,1617.2656014166073
0,polygon,19,581.5604660881849,1668.413506039508
0,polygon,20,636.9706960963273,1693.9874583509584
0,polygon,21,679.5939499487444,1689.7251329657167
0,polygon,22,713.6925530306781,1719.5614106624087
0,polygon,23,675.3316245635027,1757.9223391295843
0,polygon,24,649.7576722520524,1821.8572199082103
0,polygon,25,585.8227914734265,1907.1037276130446
0,polygon,26,517.6255853095589,1941.2023306949786
0,polygon,27,470.74000607189976,1962.5139576211873
0,polygon,28,521.8879106948006,2000.8748860883625
0,polygon,29,573.0358153177013,2005.1372114736046
0,polygon,30,615.6590691701186,2000.8748860883625
0,polygon,31,679.5939499487444,2000.8748860883625
0,polygon,32,722.2172038011616,2013.6618622440878
0,polygon,33,781.889759194546,2022.1865130145711
0,polygon,34,841.56231458793,1996.6125607031208
0,polygon,35,884.1855684403473,1983.825584547396
0,polygon,36,939.5957984484897,1983.825584547396
0,polygon,37,977.9567269156652,1962.5139576211873
0,polygon,38,1003.5306792271157,1919.89070376877
0,polygon,39,1054.6785838500164,1902.841402227803
0,polygon,40,1097.3018377024337,1898.5790768425613
0,polygon,41,1144.1874169400926,1898.5790768425613
0,polygon,42,1199.5976469482353,1881.5297753015943
0,polygon,43,1237.9585754154105,1847.4311722196605
0,polygon,44,1225.1715992596855,1774.971640670551
0,polygon,45,1255.0078769563775,1740.8730375886173
0,polygon,46,1301.8934561940364,1753.6600137443425
0,polygon,47,1306.155781579278,1813.3325691377268
