index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,386.1175697665113,1104.022596613709
0,polygon,1,471.36407747134587,1112.5472473841924
0,polygon,2,543.8236090204553,1112.5472473841924
0,polygon,3,612.0208151843228,1138.1211996956426
0,polygon,4,667.4310451924653,1163.695152007093
0,polygon,5,714.3166244301242,1172.2198027775764
0,polygon,6,744.1529021268163,1210.580731244752
0,polygon,7,748.415227512058,1257.466310482411
0,polygon,8,727.1036005858493,1308.6142151053116
0,polygon,9,722.8412752006077,1351.2374689577289
0,polygon,10,722.8412752006077,1406.6476989658713
0,polygon,11,705.7919736596407,1462.0579289740137
0,polygon,12,667.4310451924653,1530.2551351378816
0,polygon,13,650.3817436514983,1602.7146666869908
0,polygon,14,684.480346733432,1632.550944383683
0,polygon,15,773.9891798235083,1594.1900159165073
0,polygon,16,808.087782905442,1547.3044366788483
0,polygon,17,816.6124336759256,1611.2393174574743
0,polygon,18,803.8254575202004,1658.1248966951332
0,polygon,19,786.7761559792334,1705.0104759327921
0,polygon,20,791.0384813644753,1768.945356711418
0,polygon,21,820.8747590611674,1815.830935949077
0,polygon,22,893.3342906102766,1841.4048882605273
0,polygon,23,948.7445206184191,1837.1425628752856
0,polygon,24,982.8431237003529,1866.978840571978
0,polygon,25,999.8924252413199,1926.6513959653619
0,polygon,26,1046.7780044789788,1982.0616259735045
0,polygon,27,1080.8766075609126,2020.4225544406802
0,polygon,28,1144.8114883395385,2067.308133678339
0,polygon,29,1208.7463691181645,2080.095109834064
0,polygon,30,1259.894273741065,2092.8820859897896
0,polygon,31,1311.0421783639658,2097.1444113750313
0,polygon,32,1379.2393845278334,2101.406736760273
0,polygon,33,1430.3872891507342,2097.1444113750313
0,polygon,34,1485.7975191588766,2088.619760604548
0,polygon,35,1536.9454237817774,2058.7834829078556
0,polygon,36,1652.028209183304,2041.7341813668884
0,polygon,37,1690.3891376504796,1994.8486021292294
0,polygon,38,1720.2254153471715,1947.9630228915705
0,polygon,39,1750.0616930438634,1905.3397690391532
0,polygon,40,1796.9472722815228,1892.5527928834283
0,polygon,41,1848.0951769044234,1913.864419809637
0,polygon,42,1920.5547084535326,1909.6020944243949
0,polygon,43,2048.4244700107847,1896.81511826867
0,polygon,44,2099.5723746336853,1892.5527928834283
0,polygon,45,2142.1956284861026,1913.864419809637
0,polygon,46,2184.81888233852,1965.0123244325375
0,polygon,47,2214.655160035212,2033.209530596405
0,polygon,48,2235.9667869614204,2071.5704590635805
0,polygon,49,2257.278413887629,2126.9806890717227
0,polygon,50,2308.42631851053,2148.2923159979314
0,polygon,51,2363.8365485186723,2152.5546413831735
0,polygon,52,2427.7714292972983,2139.767665227448
0,polygon,53,2474.657008534957,2101.4067367602725
0,polygon,54,2483.181659305441,1973.5369752030206
0,polygon,55,2517.2802623873745,1930.9137213506033
0,polygon,56,2568.4281670102755,1909.6020944243946
0,polygon,57,2602.526770092209,1879.7658167277027
0,polygon,58,2606.7890954774507,1794.5193090228681
0,polygon,59,2602.526770092209,1734.8467536294843
0,polygon,60,2606.7890954774507,1679.4365236213416
0,polygon,61,2576.952817780759,1645.337920539408
0,polygon,62,2491.706310075924,1658.124896695133
0,polygon,63,2474.657008534957,1615.5016428427157
0,polygon,64,2487.4439846906826,1547.304436678848
0,polygon,65,2504.4932862316496,1487.6318812854643
0,polygon,66,2568.4281670102755,1470.5825797444973
0,polygon,67,2602.526770092209,1385.3360720396627
0,polygon,68,2602.526770092209,1291.5649135643448
0,polygon,69,2606.7890954774507,1236.1546835562021
0,polygon,70,2606.7890954774507,1185.0067789333016
0,polygon,71,2542.8542146988248,1189.2691043185432
0,polygon,72,2521.542587772616,1231.8923581709605
0,polygon,73,2513.017937002133,1317.138865875795
0,polygon,74,2457.6077069939906,1342.7128181872454
0,polygon,75,2423.5091039120566,1312.8765404905535
0,polygon,76,2389.4105008301226,1270.2532866381362
0,polygon,77,2410.7221277563312,1231.8923581709605
0,polygon,78,2444.8207308382653,1104.0225966137086
0,polygon,79,2457.6077069939906,1052.874691990808
0,polygon,80,2474.657008534957,997.4644619826655
0,polygon,81,2538.591889313583,984.6774858269404
0,polygon,82,2568.4281670102755,942.0542319745231
0,polygon,83,2589.739793936484,852.5453988844469
0,polygon,84,2594.002119321726,805.6598196467879
0,polygon,85,2611.0514208626923,669.2654073190527
0,polygon,86,2636.625373174143,545.6579711470425
0,polygon,87,2628.1007224036593,400.7389080488239
0,polygon,88,2611.0514208626923,319.75472572923104
0,polygon,89,2598.2644447069674,264.3444957210886
0,polygon,90,2568.4281670102755,221.72124186867143
0,polygon,91,2521.542587772616,200.40961494246278
0,polygon,92,2513.017937002133,157.7863610900455
0,polygon,93,2559.9035162397918,119.42543262286995
0,polygon,94,2572.690492395517,51.228226459002315
0,polygon,95,2542.8542146988248,-29.75595586059046
0,polygon,96,2483.181659305441,-38.28060663107391
0,polygon,97,2402.197476985848,-29.75595586059046
0,polygon,98,2346.7872469777053,-29.75595586059046
0,polygon,99,2274.327715428596,-46.8052574015573
0,polygon,100,2125.1463269451356,-59.5922335572825
0,polygon,101,1963.17796230595,-59.5922335572825
0,polygon,102,1877.9314546011153,-63.85455894252419
0,polygon,103,1856.6198276749067,8.604972606585136
0,polygon,104,1826.7835499782148,46.965901073760676
0,polygon,105,1758.5863438143472,64.01520261472757
0,polygon,106,1707.4384391914462,64.01520261472763
0,polygon,107,1617.9296061013702,55.49055184424418
0,polygon,108,1562.5193760932277,38.441250303277286
0,polygon,109,1515.6337968555688,21.391948762310392
0,polygon,110,1387.764035298317,4.342647221343441
0,polygon,111,1332.3538052901745,4.342647221343441
0,polygon,112,1264.156599126307,12.867297991826888
0,polygon,113,1204.4840437329226,29.91659953279384
0,polygon,114,1161.8607898805053,51.22822645900243
0,polygon,115,1119.2375360280882,76.80217877045283
0,polygon,116,1059.564980634704,98.11380569666147
0,polygon,117,987.1054490855947,76.80217877045288
0,polygon,118,935.9575444626939,34.17892491803559
0,polygon,119,850.7110367578593,29.916599532793896
0,polygon,120,761.2022036677831,17.129623377068697
0,polygon,121,688.7426721186739,25.654274147552144
0,polygon,122,641.8570928810148,64.01520261472768
0,polygon,123,599.2338390285977,93.85148031141978
0,polygon,124,539.5612836352134,89.58915492617803
0,polygon,125,492.6757043975545,81.06450415569464
0,polygon,126,445.79012515989547,76.80217877045294
0,polygon,127,369.0682682255444,72.53985338521119
0,polygon,128,313.65803821740195,85.32682954093639
0,polygon,129,300.8710620616768,140.73705954907882
