index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,432.37907760472433,1016.2777220975237
0,polygon,1,479.26465684238326,1029.0646982532492
0,polygon,2,521.8879106948006,1037.5893490237324
0,polygon,3,564.5111645472178,1054.6386505646994
0,polygon,4,615.6590691701186,1088.7372536466332
0,polygon,5,654.0199976372941,1127.0981821138087
0,polygon,6,717.95487841592,1139.885158269534
0,polygon,7,790.4144099650292,1110.0488805728419
0,polygon,8,845.8246399731717,1122.835856728567
0,polygon,9,850.0869653584135,1165.4591105809843
0,polygon,10,798.9390607355127,1191.0330628924346
0,polygon,11,769.1027830388208,1229.3939913596103
0,polygon,12,726.4795291864035,1246.443292900577
0,polygon,13,679.5939499487444,1276.2795705972692
0,polygon,14,645.4953468668106,1314.6404990644448
0,polygon,15,654.0199976372941,1391.3623559987957
0,polygon,16,602.8720930143933,1433.985609851213
0,polygon,17,560.2488391619762,1455.2972367774216
0,polygon,18,509.1009345390754,1485.1335144741138
0,polygon,19,534.6748868505257,1532.0190937117727
0,polygon,20,607.1344183996351,1549.0683952527397
0,polygon,21,645.4953468668106,1570.3800221789484
0,polygon,22,717.95487841592,1621.527926801849
0,polygon,23,773.3651084240624,1625.7902521870908
0,polygon,24,820.2506876617214,1613.0032760313657
0,polygon,25,837.2999892026884,1655.6265298837827
0,polygon,26,803.2013861207546,1693.9874583509584
0,polygon,27,717.95487841592,1711.0367598919252
0,polygon,28,645.4953468668106,1711.0367598919252
0,polygon,29,615.6590691701186,1745.1353629738592
0,polygon,30,560.2488391619762,1796.2832675967597
0,polygon,31,521.8879106948006,1826.119545293452
0,polygon,32,483.5269822276251,1847.4311722196605
0,polygon,33,445.1660537604495,1877.2674499163527
0,polygon,34,423.8544268342408,1919.89070376877
0,polygon,35,466.4776806866581,1932.677679924495
0,polygon,36,513.363259924317,1936.9400053097365
0,polygon,37,611.3967437848768,1911.3660529982862
0,polygon,38,679.5939499487444,1868.742799145869
0,polygon,39,726.4795291864035,1868.742799145869
0,polygon,40,726.4795291864035,1996.6125607031208
0,polygon,41,773.3651084240624,2043.4981399407798
0,polygon,42,824.5130130469632,2064.8097668669884
0,polygon,43,867.1362668993803,2077.596743022714
0,polygon,44,909.7595207517976,2073.334417637472
0,polygon,45,943.8581238337314,2120.219996875131
0,polygon,46,990.7437030713905,2145.7939491865814
0,polygon,47,1029.104631538566,2120.219996875131
0,polygon,48,1063.2032346204996,2090.3837191784387
0,polygon,49,1122.875790013884,2090.3837191784387
0,polygon,50,1165.4990438663012,2098.9083699489224
0,polygon,51,1212.3846231039602,2103.170695334164
0,polygon,52,1263.5325277268607,2120.219996875131
0,polygon,53,1306.155781579278,2133.006973030856
0,polygon,54,1391.4022892841126,2150.056274571823
0,polygon,55,1434.02554313653,2154.3185999570646
0,polygon,56,1485.173447759431,2133.006973030856
0,polygon,57,1429.7632177512883,2064.8097668669884
0,polygon,58,1382.8776385136293,2022.1865130145711
0,polygon,59,1408.4515908250796,1983.825584547396
0,polygon,60,1451.074844677497,2013.6618622440878
0,polygon,61,1519.2720508413645,2013.6618622440878
0,polygon,62,1536.3213523823315,1949.726981465462
0,polygon,63,1578.9446062347488,1911.3660529982862
0,polygon,64,1647.1418123986164,1890.0544260720776
0,polygon,65,1715.339018562484,1864.4804737606273
0,polygon,66,1749.437621644418,1830.3818706786935
0,polygon,67,1766.486923185385,1783.4962914410346
0,polygon,68,1792.0608754968353,1736.6107122033757
0,polygon,69,1804.8478516525602,1693.9874583509584
0,polygon,70,1817.6348278082855,1638.577228342816
0,polygon,71,1826.1594785787688,1574.64234756419
0,polygon,72,1809.1101770378018,1519.2321175560476
0,polygon,73,1779.2738993411099,1485.1335144741138
0,polygon,74,1753.6999470296596,1446.7725860069381
0,polygon,75,1732.388320103451,1408.4116575397627
0,polygon,76,1783.5362247263515,1370.0507290725873
0,polygon,77,1770.7492485706266,1318.9028244496865
0,polygon,78,1728.1259947182093,1310.378173679203
0,polygon,79,1685.502740865792,1267.7549198267857
0,polygon,80,1715.339018562484,1229.3939913596103
0,polygon,81,1740.9129708739342,1186.770737507193
0,polygon,82,1800.5855262673185,1169.721435966226
0,polygon,83,1813.372502423044,1101.5242298023584
0,polygon,84,1809.1101770378018,1054.6386505646994
0,polygon,85,1860.2580816607028,1024.8023728680073
0,polygon,86,1907.1436608983618,1020.5400474827655
0,polygon,87,1936.9799385950537,1058.900975949941
0,polygon,88,1936.9799385950537,1148.4098090400173
0,polygon,89,1928.4552878245704,1203.8200390481597
0,polygon,90,1996.652493988438,1195.2953882776765
0,polygon,91,2030.7510970703715,1165.4591105809843
0,polygon,92,2090.423652463756,1088.7372536466332
0,polygon,93,2150.09620785714,1058.900975949941
0,polygon,94,2192.7194617095574,1084.4749282613916
0,polygon,95,2188.457136324316,1161.1967851957427
0,polygon,96,2243.867366332458,1208.0823644334016
0,polygon,97,2205.5064378652824,1229.3939913596103
0,polygon,98,2162.883184012865,1246.443292900577
0,polygon,99,2196.981787094799,1297.5911975234778
0,polygon,100,2243.867366332458,1310.378173679203
0,polygon,101,2295.0152709553586,1327.42747522017
0,polygon,102,2363.2124771192266,1353.0014275316203
0,polygon,103,2418.622707127369,1361.5260783021038
0,polygon,104,2435.672008668336,1318.9028244496865
0,polygon,105,2444.196659438819,1195.2953882776765
0,polygon,106,2401.573405586402,1156.9344598105008
0,polygon,107,2333.3761994225342,1127.0981821138087
0,polygon,108,2320.5892232668093,1080.2126028761497
0,polygon,109,2418.622707127369,1041.8516744089743
0,polygon,110,2461.245960979786,952.342841318898
0,polygon,111,2465.5082863650277,905.4572620812388
0,polygon,112,2422.8850325126105,909.7195874664807
0,polygon,113,2410.0980563568855,858.5716828435799
0,polygon,114,2461.245960979786,850.0470320730964
0,polygon,115,2474.0329371355115,798.8991274501957
0,polygon,116,2465.5082863650277,756.2758735977785
0,polygon,117,2478.295262520753,709.3902943601195
0,polygon,118,2516.6561909879288,679.5540166634274
0,polygon,119,2572.066420996071,662.5047151224605
0,polygon,120,2589.115722537038,619.8814612700432
0,polygon,121,2533.7054925288953,581.5205328028677
0,polygon,122,2448.4589848240607,602.8321597290764
0,polygon,123,2439.9343340535775,513.3233266390001
0,polygon,124,2435.672008668336,457.9130966308577
0,polygon,125,2482.5575879059948,402.50286662271526
0,polygon,126,2525.180841758412,398.2405412374735
0,polygon,127,2555.017119455104,342.8303112293311
0,polygon,128,2486.8199132912364,308.7317081473973
0,polygon,129,2427.147357897852,300.2070573769138
0,polygon,130,2393.0487548159185,270.37077968022174
0,polygon,131,2393.0487548159185,180.8619465901455
0,polygon,132,2367.4748025044682,138.2386927377282
0,polygon,133,2329.1138740372926,104.14008965579441
0,polygon,134,2269.4413186439083,104.14008965579441
0,polygon,135,2239.6050409472164,61.51683580337715
0,polygon,136,2218.2934140210077,18.893581950959884
0,polygon,137,2133.046906316173,-15.205021130973932
0,polygon,138,1971.0785416769877,-45.041298827666026
0,polygon,139,1851.733430890219,-70.61525113911638
0,polygon,140,1617.3055347019244,-79.13990190959983
0,polygon,141,1532.0590269970899,-96.18920345056674
0,polygon,142,1425.5008923660466,-79.13990190959983
0,polygon,143,1220.909273874444,-53.56594959814947
0,polygon,144,1127.1381153991256,-45.041298827666026
0,polygon,145,1063.2032346204996,-45.041298827666026
0,polygon,146,965.16975075994,-40.7789734424243
0,polygon,147,820.2506876617214,-40.7789734424243
0,polygon,148,688.1186007192279,-45.041298827666026
0,polygon,149,624.1837199406019,-49.30362421290775
0,polygon,150,577.298140702943,-49.30362421290775
0,polygon,151,500.5762837685919,-45.041298827666026
0,polygon,152,457.9530299161746,-36.51664805718258
0,polygon,153,411.0674506785157,-15.205021130973932
0,polygon,154,419.5921014489992,40.2052088771685
0,polygon,155,402.5427999080323,104.14008965579441
0,polygon,156,334.3455937441646,116.92706581151955
0,polygon,157,287.4600145065057,99.87776427055266
0,polygon,158,270.4107129655388,48.72985964765195
0,polygon,159,253.36141142457177,1.8442804099929617
0,polygon,160,189.42653064594595,-23.72967190145738
0,polygon,161,65.81909447393582,-6.680370360490485
0,polygon,162,10.408864465793386,40.2052088771685
0,polygon,163,-6.640437075173509,112.66474042627786
0,polygon,164,-6.640437075173509,172.337295819662
0,polygon,165,18.93351523627689,227.74752582780448
0,polygon,166,48.769792932968926,261.84612890973824
0,polygon,167,57.29444370345243,334.30566045884757
0,polygon,168,53.03211831821068,385.45356508174825
0,polygon,169,35.982816777243784,428.07681893416554
0,polygon,170,1.8842136953099953,479.2247235570662
0,polygon,171,10.408864465793386,526.1103027947253
0,polygon,172,53.03211831821068,543.1596043356922
0,polygon,173,44.50746754772729,594.3075089585928
0,polygon,174,6.146539080551747,645.4554135814936
0,polygon,175,-23.689738616140403,700.8656435896361
0,polygon,176,-32.21438938662379,820.2107543764043
0,polygon,177,-32.21438938662379,965.1298174746231
0,polygon,178,-27.952064001382155,1029.0646982532492
0,polygon,179,-27.952064001382155,1148.4098090400173
0,polygon,180,-32.21438938662379,1276.2795705972692
0,polygon,181,-27.952064001382155,1370.0507290725873
0,polygon,182,1.8842136953099953,1489.3958398593554
0,polygon,183,6.146539080551747,1532.0190937117727
0,polygon,184,18.93351523627689,1613.0032760313657
0,polygon,185,65.81909447393582,1672.6758314247497
0,polygon,186,125.49164986732,1693.9874583509584
0,polygon,187,168.1149037197373,1698.2497837362
0,polygon,188,215.00048295739623,1676.9381568099914
0,polygon,189,232.04978449836324,1634.3149029575743
0,polygon,190,261.8860621950553,1595.9539744903987
0,polygon,191,291.7223398917473,1549.0683952527397
0,polygon,192,261.8860621950553,1502.1828160150808
0,polygon,193,266.148387580297,1455.2972367774216
0,polygon,194,278.93536373602217,1408.4116575397627
0,polygon,195,278.93536373602217,1353.0014275316203
0,polygon,196,287.4600145065057,1310.378173679203
0,polygon,197,313.03396681795596,1259.2302690563022
0,polygon,198,338.60791912940635,1203.8200390481597
0,polygon,199,355.65722067037325,1139.885158269534
0,polygon,200,338.60791912940635,1084.4749282613916
0,polygon,201,283.1976891212639,1020.5400474827655
0,polygon,202,347.13256989988975,1024.8023728680073
0,polygon,203,394.0181491375488,1016.2777220975237
