index,shape-type,vertex-index,axis-0,axis-1
0,polygon,0,488.41337901231276,1474.8449051297393
0,polygon,1,552.3482597909385,1474.8449051297391
0,polygon,2,586.4468628728725,1521.730484367398
0,polygon,3,577.922212102389,1589.9276905312656
0,polygon,4,577.922212102389,1641.0755951541664
0,polygon,5,637.5947674957731,1675.1741982361002
0,polygon,6,701.529648274399,1692.223499777067
0,polygon,7,693.0049975039155,1747.6337297852094
0,polygon,8,654.6440690367399,1777.4700074819013
0,polygon,9,616.2831405695645,1815.830935949077
0,polygon,10,577.922212102389,1849.929539031011
0,polygon,11,535.2989582499717,1926.6513959653619
0,polygon,12,496.93802978279615,1982.0616259735048
0,polygon,13,475.6264028565875,2037.471855981647
0,polygon,14,467.1017520861041,2080.0951098340643
0,polygon,15,484.151053627071,2126.980689071723
0,polygon,16,467.1017520861041,2190.915569850349
0,polygon,17,492.6757043975545,2250.5881252437334
0,polygon,18,569.3975613319055,2288.949053710909
0,polygon,19,616.2831405695645,2284.686728325667
0,polygon,20,616.2831405695645,2186.6532444651075
0,polygon,21,650.3817436514983,2131.2430144569653
0,polygon,22,710.0542990448823,2148.292315997932
0,polygon,23,727.1036005858493,2199.440220620833
0,polygon,24,718.5789498153658,2250.5881252437334
0,polygon,25,680.2180213481904,2280.4244029404254
0,polygon,26,641.8570928810148,2305.9983552518756
0,polygon,27,633.3324421105315,2382.720212186227
0,polygon,28,671.6933705777069,2412.556489882919
0,polygon,29,722.8412752006077,2433.8681168091275
0,polygon,30,773.9891798235083,2463.70439450582
0,polygon,31,786.7761559792334,2506.327648358237
0,polygon,32,791.0384813644753,2591.5741560630713
0,polygon,33,829.3994098316507,2621.4104337597637
0,polygon,34,884.8096398397931,2604.3611322187967
0,polygon,35,931.6952190774523,2570.2625291368627
0,polygon,36,991.3677744708364,2523.3769498992037
0,polygon,37,1042.5156790937372,2502.065322972995
0,polygon,38,1097.9259091018796,2514.8522991287205
0,polygon,39,1093.6635837166377,2583.049505292588
0,polygon,40,1042.5156790937372,2625.6727591450053
0,polygon,41,1038.2533537084953,2702.394616079356
0,polygon,42,1089.401258331396,2715.1815922350816
0,polygon,43,1174.6477660362307,2664.033687612181
0,polygon,44,1221.5333452738896,2621.4104337597637
0,polygon,45,1276.943575282032,2655.509036841697
0,polygon,46,1349.4031068311413,2634.1974099154886
0,polygon,47,1370.71473375735,2583.049505292588
0,polygon,48,1374.9770591425918,2531.9016006696875
0,polygon,49,1455.9612414621845,2514.85229912872
0,polygon,50,1498.5844953146018,2523.3769498992033
0,polygon,51,1545.4700745522607,2540.4262514401707
0,polygon,52,1579.5686776341945,2574.5248545221048
0,polygon,53,1639.2412330275786,2557.4755529811373
0,polygon,54,1703.1761138062045,2485.0160214320285
0,polygon,55,1728.7500661176548,2429.6057914238854
0,polygon,56,1758.5863438143472,2344.359283719051
0,polygon,57,1792.6849468962807,2310.2606806371173
0,polygon,58,1839.5705261339397,2267.6374267847
0,polygon,59,1813.9965738224894,2207.9648713913157
0,polygon,60,1720.2254153471715,2195.1778952355908
0,polygon,61,1673.3398361095126,2195.1778952355908
0,polygon,62,1617.9296061013702,2182.390919079866
0,polygon,63,1575.3063522489529,2126.9806890717227
0,polygon,64,1553.9947253227442,2067.308133678339
0,polygon,65,1575.3063522489529,2028.9472052111635
0,polygon,66,1643.5035584128207,1982.0616259735045
0,polygon,67,1698.9137884209629,1939.4383721210872
0,polygon,68,1754.3240184291055,1905.3397690391532
0,polygon,69,1758.5863438143472,1862.716515186736
0,polygon,70,1707.4384391914462,1845.6672136457694
0,polygon,71,1660.5528599537872,1798.78163440811
0,polygon,72,1715.9630899619299,1756.1583805556932
0,polygon,73,1724.4877407324132,1700.7481505475505
0,polygon,74,1673.3398361095126,1679.4365236213418
0,polygon,75,1613.6672807161283,1692.223499777067
0,polygon,76,1545.4700745522607,1705.0104759327921
0,polygon,77,1528.420773011294,1645.337920539408
0,polygon,78,1630.7165822570953,1598.4523413017491
0,polygon,79,1673.3398361095126,1589.9276905312656
0,polygon,80,1715.9630899619299,1534.5174605231232
0,polygon,81,1703.1761138062045,1491.894206670706
0,polygon,82,1771.373319970072,1415.1723497363548
0,polygon,83,1767.1109945848305,1359.7621197282124
0,polygon,84,1724.4877407324132,1338.4504928020037
0,polygon,85,1660.5528599537872,1338.4504928020037
0,polygon,86,1613.6672807161283,1342.7128181872456
0,polygon,87,1566.7817014784694,1355.4997943429707
0,polygon,88,1605.142629945645,1265.9909612528945
0,polygon,89,1630.7165822570953,1227.6300327857189
0,polygon,90,1656.2905345685456,1155.1705012366097
0,polygon,91,1681.8644868799959,1108.2849219989505
0,polygon,92,1698.9137884209629,1040.087715835083
0,polygon,93,1707.4384391914462,993.202136597424
0,polygon,94,1711.7007645766882,925.0049304335564
0,polygon,95,1647.7658837980623,942.0542319745232
0,polygon,96,1596.6179791751615,925.0049304335564
0,polygon,97,1583.8310030194364,865.3323750401721
0,polygon,98,1562.5193760932277,750.2495896386456
0,polygon,99,1562.5193760932277,669.2654073190528
0,polygon,100,1553.9947253227442,575.4942488437348
0,polygon,101,1545.4700745522607,524.3463442208341
0,polygon,102,1532.6830983965356,473.1984395979333
0,polygon,103,1528.420773011294,430.57518574551614
0,polygon,104,1528.420773011294,289.9184480325391
0,polygon,105,1536.9454237817774,234.50821802439668
0,polygon,106,1490.0598445441183,191.8849641719794
0,polygon,107,1396.2886860688004,157.7863610900456
0,polygon,108,1332.3538052901745,140.7370595490787
0,polygon,109,1268.4189245115485,153.5240357048039
0,polygon,110,1221.5333452738896,179.09798801625425
0,polygon,111,1238.5826468148564,268.6068211063305
0,polygon,112,1281.2059006672737,311.23007495874776
0,polygon,113,1340.878456060658,383.6896065078571
0,polygon,114,1374.9770591425918,430.57518574551614
0,polygon,115,1413.3379876097672,485.9854157536586
0,polygon,116,1404.813336839284,554.1826219175261
0,polygon,117,1379.2393845278334,618.1175026961521
0,polygon,118,1302.5175275934823,673.5277327042945
0,polygon,119,1319.5668291344493,728.937962712437
0,polygon,120,1340.878456060658,809.9221450320297
0,polygon,121,1272.6812498967904,826.9714465729967
0,polygon,122,1221.5333452738896,826.9714465729967
0,polygon,123,1174.6477660362307,809.9221450320297
0,polygon,124,1097.9259091018796,839.7584227287218
0,polygon,125,1059.564980634704,882.3816765811391
0,polygon,126,991.3677744708364,916.4802796630729
0,polygon,127,940.2198698479356,929.267255818798
0,polygon,128,880.5473144545515,937.7919065892816
0,polygon,129,837.9240606021342,899.4309781221059
0,polygon,130,782.5138305939918,878.1193511958973
0,polygon,131,718.5789498153658,873.8570258106556
0,polygon,132,675.9556959629485,912.217954277831
0,polygon,133,624.807791340048,942.0542319745232
0,polygon,134,577.922212102389,946.316557359765
0,polygon,135,569.3975613319055,997.4644619826656
0,polygon,136,603.4961644138393,1065.6616681465332
0,polygon,137,629.0701167252896,1121.0718981546756
